sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Sideritis_raeseri	KT315776.1	14-NOV-2017	533	Greece	secondary	rbcL	43.6872207573895	-77.1571166625306	0.000175162024873008
Sideritis_raeseri	KT315775.1	14-NOV-2017	540	Greece	secondary	rbcL	43.4939760782569	-77.4698070677402	0.000341127095443585
Sideritis_raeseri	KT315773.1	14-NOV-2017	548	Greece	secondary	rbcL	43.9307613833109	-77.9328729299373	0.000171850833476542
Sideritis_raeseri	KT315772.1	14-NOV-2017	555	Greece	secondary	rbcL	43.2763116305567	-77.4163215612458	0.000341127095443585
Sideritis_raeseri	KT315768.1	14-NOV-2017	497	Greece	secondary	rbcL	42.848046186697	-77.4271722157825	0.000366200133351428
Sideritis_raeseri	KT315767.1	14-NOV-2017	476	Greece	secondary	rbcL	43.4913359583084	-78.4266372475498	0.000382373044911745
Sideritis_raeseri	KT315766.1	14-NOV-2017	543	Greece	secondary	rbcL	43.1463226863416	-78.0126762274422	0.000341127095443585
Sideritis_raeseri	KT315763.1	14-NOV-2017	531	Greece	secondary	rbcL	43.9128189453574	-78.4057679983013	0.0021079049197471
Sideritis_raeseri	KT315762.1	14-NOV-2017	506	Greece	secondary	rbcL	42.8341260922456	-77.6699898771108	0.000359680236798383
Sideritis_raeseri	KT315761.1	14-NOV-2017	517	Greece	secondary	rbcL	42.5669343065587	-77.7470869857344	0.000352020042992109
Sideritis_raeseri	KT315760.1	14-NOV-2017	535	Greece	secondary	rbcL	43.3707517452689	-77.2592506688466	0.00158369420429575
Sideritis_raeseri	KT315759.1	14-NOV-2017	530	Greece	secondary	rbcL	43.2874052057858	-77.4632247890107	0.000174825174825175
