sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Helichrysum_orientale	HE612158.1	14-NOV-2013	1190	Greece	secondary	ndhF	40.6038684	22.1948634	0.00180995475113122
Helichrysum_orientale	HE612156.1	14-NOV-2013	1190	Greece	secondary	ndhF	36.9958441123954	27.5437727431479	0.00180995475113122
Helichrysum_orientale	HE612155.1	14-NOV-2013	1190	Greece	secondary	ndhF	36.1725279579114	27.3309867724064	0.00258564964447317
Helichrysum_orientale	HE612151.1	14-NOV-2013	1190	Greece	secondary	ndhF	36.1722195785323	28.329260549814	0.00180995475113122
Helichrysum_orientale	HE612136.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.8646684011249	25.0594635753686	0.00180995475113122
Helichrysum_orientale	HE612135.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.1191130342693	25.33954775297	0.00180995475113122
Helichrysum_orientale	HE612134.1	14-NOV-2013	1190	Greece	secondary	ndhF	36.0103971221725	24.4463093424358	0.00180995475113122
Helichrysum_orientale	HE612129.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.0736787000836	26.0092358487508	0.00142210730446025
Helichrysum_orientale	HE612128.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.6612917628182	26.7378540864481	0.00142210730446025
Helichrysum_orientale	HE612127.1	14-NOV-2013	1190	Greece	secondary	ndhF	34.9256416271776	27.0138001446233	0.00142210730446025
Helichrysum_orientale	HE612126.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.2985565217156	25.4807988008921	0.00142210730446025
Helichrysum_orientale	HE612125.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.6941476983658	26.4902404818914	0.00142210730446025
Helichrysum_orientale	HE612124.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.3576466035396	26.4364298452441	0.00142210730446025
Helichrysum_orientale	HE612115.1	14-NOV-2013	1190	Greece	secondary	ndhF	35.0893057	25.8611758	0.00180995475113122
