sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Anemone_patens	OR505056.1	17-OCT-2023	703	Kazakhstan: Qaragandy region	primary	matK	50.21082	74.3644	0.0046021253451594
Anemone_patens	MK050078.1	15-NOV-2019	775	Russia	primary	matK	62.7914443257063	50.0265765133573	0.0024796381019299
Anemone_patens	MK050077.1	15-NOV-2019	775	Russia	primary	matK	61.1237692130624	50.5973912705881	0.00506924135726848
Anemone_patens	MK050076.1	15-NOV-2019	775	Russia	primary	matK	61.3311494917842	50.7506654421541	0.00473216442706301
Anemone_patens	MK050075.1	15-NOV-2019	775	Russia	primary	matK	60.5257756049615	50.7547549758441	0.00301094739984262
Anemone_patens	MK050074.1	15-NOV-2019	775	Russia	primary	matK	60.9751125753201	50.6420227027095	0.00292608797752111
Anemone_patens	MK050073.1	15-NOV-2019	775	Russia	primary	matK	64.0517999039592	54.5048966178867	0.00372753097141431
Anemone_patens	MK050072.1	15-NOV-2019	775	Russia	primary	matK	63.4321777706509	51.6757933381097	0.00583721273404919
Anemone_patens	MK050071.1	15-NOV-2019	775	Russia	primary	matK	63.0385791347772	51.9227637562668	0.0040825240897163
Anemone_patens	MK050070.1	15-NOV-2019	775	Russia	primary	matK	62.7273287672418	54.4481087513568	0.0032810810958231
Anemone_patens	MK050069.1	15-NOV-2019	775	Russia	primary	matK	64.0087702854562	53.8287714164979	0.00316275005638911
Anemone_patens	MK050068.1	15-NOV-2019	775	Russia	primary	matK	63.7373031888068	53.0653750544534	0.0040825240897163
Anemone_patens	MK050067.1	15-NOV-2019	775	Russia	primary	matK	59.8181838868014	51.7402383919397	0.00236130706249591
Anemone_patens	MK050066.1	15-NOV-2019	775	Russia	primary	matK	60.0592645180402	50.499184800316	0.00236130706249591
Anemone_patens	MK050065.1	15-NOV-2019	775	Russia	primary	matK	59.9677059084862	49.7752488336244	0.00701816236930861
Anemone_patens	MK050064.1	15-NOV-2019	775	Russia	primary	matK	55.9050209589805	60.8231813833225	0.0024796381019299
Anemone_patens	MK050063.1	15-NOV-2019	775	Russia	primary	matK	56.7632966161596	61.8648546965826	0.0024796381019299
Anemone_patens	MK050062.1	15-NOV-2019	775	Russia	primary	matK	56.1742374530074	61.1224749711134	0.00511167106842923
Anemone_patens	MK050061.1	15-NOV-2019	775	Russia	primary	matK	51.5204329594787	56.8496616572546	0.0040825240897163
Anemone_patens	MK050060.1	15-NOV-2019	775	Russia	primary	matK	51.5938000038121	56.4581583623409	0.00312927843927661
Anemone_patens	MK050059.1	15-NOV-2019	775	Russia	primary	matK	50.9614317235188	56.6973942975366	0.00393072143316981
Anemone_patens	MK050058.1	15-NOV-2019	775	Russia	primary	matK	60.7359332385186	50.5254181666641	0.00292608797752111
Anemone_patens	MK050057.1	15-NOV-2019	775	Russia	primary	matK	61.836792325873	51.6013126790332	0.00292608797752111
Anemone_patens	MK050056.1	15-NOV-2019	775	Russia	primary	matK	63.8971760138446	49.7772715935198	0.00301094739984262
Anemone_patens	MK050055.1	15-NOV-2019	775	Russia	primary	matK	63.691086142114	51.3717862609039	0.0024796381019299
Anemone_patens	MK050054.1	15-NOV-2019	775	Russia	primary	matK	63.0593518248173	50.2863137562651	0.00236130706249591
Anemone_patens	MK050053.1	15-NOV-2019	775	Russia	primary	matK	62.1857236059168	54.7125359698845	0.0032810810958231
Anemone_patens	MK050052.1	15-NOV-2019	775	Russia	primary	matK	62.1609206091145	52.4838000429622	0.00312927843927661
Anemone_patens	MK050051.1	15-NOV-2019	775	Russia	primary	matK	62.1569860975939	52.962721125392	0.00236130706249591
Anemone_patens	MK050050.1	15-NOV-2019	775	Russia	primary	matK	62.2648298648898	57.2675134274487	0.00292608797752111
Anemone_patens	MK050049.1	15-NOV-2019	775	Russia	primary	matK	61.6948899392453	58.0242131853155	0.00292608797752111
Anemone_patens	MK050048.1	15-NOV-2019	775	Russia	primary	matK	60.6895214150096	56.7781264370225	0.00316275005638911
Anemone_patens	KC475640.1	25-OCT-2013	775	Canada: Northwest Territories, Inuvik, Dolomite Lake	primary	matK	68.2958	-133.533	0.00292608797752111
Anemone_patens	KC475639.1	25-OCT-2013	769	Canada: Nunavut, Long Lake, Plot 26	primary	matK	69.1167	-104.567	0.00294859188239277
Anemone_patens	KC475638.1	25-OCT-2013	769	Canada: Northwest Territories, Tuktoyaktuk, On Beaufort Sea	primary	matK	69.45	-133.033	0.00294859188239277
