sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Mentha_arvensis	LC122470.1	03-AUG-2016	364	Japan	secondary	ITS2	36.3793783707102	140.106830274201	0.0302418157767229
Mentha_arvensis	LC122469.1	03-AUG-2016	364	Japan	secondary	ITS2	36.5772382763448	139.020133499259	0.0287309109623159
Mentha_arvensis	LC122468.1	03-AUG-2016	367	Japan	secondary	ITS2	37.3396072463538	139.732028746739	0.0481348509592075
Mentha_arvensis	LC122467.1	03-AUG-2016	368	Japan	secondary	ITS2	36.6445286868512	139.083478340314	0.0550638715476052
Mentha_arvensis	LC122466.1	03-AUG-2016	365	Japan	secondary	ITS2	37.20660069998	138.823630244003	0.0344916791197783
Mentha_arvensis	LC122465.1	03-AUG-2016	366	Japan	secondary	ITS2	36.8051252519997	140.073384130598	0.0378624597917748
Mentha_arvensis	LC122464.1	03-AUG-2016	366	Japan	secondary	ITS2	37.0029831803986	138.609520934907	0.032120219275132
Mentha_arvensis	LC122463.1	03-AUG-2016	363	Japan	secondary	ITS2	36.9924480144383	139.000510047525	0.0303064893951155
Mentha_arvensis	LC122462.1	03-AUG-2016	367	Japan	secondary	ITS2	37.3993868682476	139.306012630288	0.0321079588793991
Mentha_arvensis	LC122461.1	03-AUG-2016	367	Japan	secondary	ITS2	36.6083637033225	139.047483996832	0.0460714862769728
Mentha_arvensis	LC122460.1	03-AUG-2016	367	Japan	secondary	ITS2	36.9139796631227	138.55415664474	0.0390900627560449
Mentha_arvensis	LC122459.1	03-AUG-2016	364	Japan	secondary	ITS2	36.8683017702119	139.226492879353	0.0382399969176829
