sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Linaria_elegans	KC521230.1	10-APR-2013	1246	Spain: Zamora, Ribadelago	secondary	matK	41.6878366873343	-7.75394703906347	0.00097143990092037
Linaria_elegans	KC521229.1	10-APR-2013	1246	Spain: Zamora, Ribadelago	secondary	matK	42.9836512364889	-7.0051214327737	0.00176752876254862
Linaria_elegans	KC521228.1	10-APR-2013	1246	Spain: Zamora, Ribadelago	secondary	matK	41.2387539006161	-6.53699986119175	0.00097143990092037
Linaria_elegans	KC521227.1	10-APR-2013	1246	Spain: Zamora, Ribadelago	secondary	matK	42.4089287674218	-7.60845634111019	0.00161888989215282
Linaria_elegans	KC521226.1	10-APR-2013	1246	Spain: Zamora, Ribadelago	secondary	matK	42.3662235425185	-7.2864340831118	0.00176752876254862
Linaria_elegans	KC521225.1	10-APR-2013	1246	Spain: Salamanca, Navasfrias	secondary	matK	40.8255072446667	-7.28309730923371	0.00372416201994508
Linaria_elegans	KC521224.1	10-APR-2013	1246	Spain: Salamanca, Navasfrias	secondary	matK	40.582230954144	-6.67640847934876	0.00097143990092037
Linaria_elegans	KC521223.1	10-APR-2013	1246	Spain: Salamanca, Navasfrias	secondary	matK	40.2149113777403	-6.54322254283681	0.00372416201994508
Linaria_elegans	KC521222.1	10-APR-2013	1246	Spain: Salamanca, Navasfrias	secondary	matK	40.8207062481593	-6.12676307220456	0.00372416201994508
Linaria_elegans	KC521221.1	10-APR-2013	1246	Spain: Salamanca, Navasfrias	secondary	matK	40.8881600067008	-7.20141296770189	0.00372416201994508
Linaria_elegans	KC521220.1	10-APR-2013	1246	Portugal: Montalegre	secondary	matK	41.9358375798477	-7.63065767063795	0.00250966345824083
Linaria_elegans	KC521219.1	10-APR-2013	1246	Portugal: Montalegre	secondary	matK	42.1645568052152	-8.15479110583269	0.00372416201994508
Linaria_elegans	KC521218.1	10-APR-2013	1246	Portugal: Montalegre	secondary	matK	42.1214030657577	-6.7129449352957	0.00161888989215282
Linaria_elegans	KC521217.1	10-APR-2013	1246	Portugal: Montalegre	secondary	matK	42.0165918292508	-7.8100948769954	0.00250966345824083
Linaria_elegans	KC521216.1	10-APR-2013	1246	Portugal: Montalegre	secondary	matK	41.6600519541509	-7.37929128537176	0.00250966345824083
Linaria_elegans	KC521215.1	10-APR-2013	1246	Portugal: Manteigas	secondary	matK	40.4587379605859	-6.41610393892665	0.00097143990092037
Linaria_elegans	KC521214.1	10-APR-2013	1246	Portugal: Manteigas	secondary	matK	39.9464634624726	-7.96495992231706	0.00097143990092037
Linaria_elegans	KC521213.1	10-APR-2013	1246	Portugal: Manteigas	secondary	matK	40.7231010353366	-7.18846006966976	0.00097143990092037
Linaria_elegans	KC521212.1	10-APR-2013	1246	Portugal: Manteigas	secondary	matK	39.9758885857384	-7.19006509330212	0.00097143990092037
Linaria_elegans	KC521211.1	10-APR-2013	1246	Portugal: Manteigas	secondary	matK	40.3791829372648	-8.01600916628312	0.00097143990092037
Linaria_elegans	KC521210.1	10-APR-2013	1246	Spain: Ourense, San Xoan de Rio	secondary	matK	42.2359236140044	-6.7484338941491	0.00097143990092037
Linaria_elegans	KC521209.1	10-APR-2013	1246	Spain: Ourense, San Xoan de Rio	secondary	matK	42.1110693504935	-7.38636629614836	0.00161888989215282
Linaria_elegans	KC521208.1	10-APR-2013	1246	Spain: Ourense, San Xoan de Rio	secondary	matK	41.7404786865653	-7.0485746291274	0.00161888989215282
Linaria_elegans	KC521207.1	10-APR-2013	1246	Spain: Ourense, San Xoan de Rio	secondary	matK	42.0728503715384	-8.44325435316069	0.00097143990092037
Linaria_elegans	KC521206.1	10-APR-2013	1246	Spain: Madrid, Somosierra	secondary	matK	40.0219169322122	-4.61470727781274	0.00160566626474051
Linaria_elegans	KC521205.1	10-APR-2013	1246	Spain: Madrid, Somosierra	secondary	matK	40.9124230782601	-3.42328887628909	0.000890508652016314
Linaria_elegans	KC521204.1	10-APR-2013	1246	Spain: Madrid, Somosierra	secondary	matK	39.977280928349	-3.94648793860414	0.00160566626474051
Linaria_elegans	KC521203.1	10-APR-2013	1246	Spain: Madrid, Somosierra	secondary	matK	40.3720097650444	-2.69346480246791	0.00160566626474051
Linaria_elegans	KC521202.1	10-APR-2013	1246	Spain: Madrid, Somosierra	secondary	matK	39.696279194139	-3.47859724647074	0.000890508652016314
Linaria_elegans	KC521201.1	10-APR-2013	1246	Spain: Madrid, Puerto de Canencia	secondary	matK	40.4600939160286	-4.36111515018022	0.000890508652016314
Linaria_elegans	KC521200.1	10-APR-2013	1246	Spain: Madrid, Puerto de Canencia	secondary	matK	40.7097473508946	-3.57707858103148	0.000890508652016314
Linaria_elegans	KC521199.1	10-APR-2013	1246	Spain: Madrid, Puerto de Canencia	secondary	matK	41.3544562245977	-3.60106460480807	0.000890508652016314
