sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Arum_pictum	EU193265.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	40.1332609626383	9.12970935316511	0.000146391450739277
Arum_pictum	EU193264.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	40.0363347376252	8.65594375450236	0.000146391450739277
Arum_pictum	EU193263.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	39.887315681926	9.72015608568366	0.000146391450739277
Arum_pictum	EU193262.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	39.9837216794719	9.52514348989826	0.000146391450739277
Arum_pictum	EU193261.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	39.3235583525795	8.83807662630153	0.00161030595813205
Arum_pictum	EU193260.1	30-MAY-2008	1242	France: Corsica	secondary	rbcL	42.9001594778392	9.55320051439339	0.000146391450739277
Arum_pictum	EU193259.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	40.6454006268476	9.83226396348921	0.000146391450739277
Arum_pictum	EU193258.1	30-MAY-2008	1242	France: Corsica	secondary	rbcL	41.8893675107503	7.94157463960104	0.000146391450739277
Arum_pictum	EU193256.1	30-MAY-2008	1242	Spain: Majorca	secondary	rbcL	39.613432	2.8829185	0.000146391450739277
Arum_pictum	EU193255.1	30-MAY-2008	1242	France: Corsica	secondary	rbcL	41.6563432261708	8.1627150879131	0.000146391450739277
Arum_pictum	EU193254.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	39.716924036321	9.73194976929688	0.000146391450739277
Arum_pictum	EU193253.1	30-MAY-2008	1242	Italy: Sardinia	secondary	rbcL	40.0000412139355	9.29462928029433	0.000146391450739277
