sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Trifolium_pratense	XM_045942265.1	15-JAN-2022	1507	USA: Madison, WI	secondary	Adh	42.7749026469193	-90.2586947035921	0.591537367379372
Trifolium_pratense	XM_045974016.1	15-JAN-2022	1923	USA: Madison, WI	secondary	Adh	42.9881357450712	-89.3560280336503	0.587812375095604
Trifolium_pratense	XM_045974015.1	15-JAN-2022	1839	USA: Madison, WI	secondary	Adh	42.3877063024421	-89.1534803772312	0.588999108878914
Trifolium_pratense	XM_045951022.1	15-JAN-2022	1084	USA	secondary	Adh	43.586421724257	-88.9961095329881	0.635427231327854
Trifolium_pratense	XM_045950786.1	15-JAN-2022	667	USA	secondary	Adh	43.5755597986546	-89.4442164768879	0.586247761446103
Trifolium_pratense	XM_045950785.1	15-JAN-2022	675	USA	secondary	Adh	43.3590253801694	-88.6680605027328	0.583342190298192
Trifolium_pratense	XM_045950784.1	15-JAN-2022	680	USA	secondary	Adh	43.6202862310035	-89.4128730781403	0.585014169020315
Trifolium_pratense	XM_045950609.1	15-JAN-2022	701	USA	secondary	Adh	43.8345525606161	-89.775878181381	0.618377905237527
Trifolium_pratense	XM_045950459.1	15-JAN-2022	503	USA	secondary	Adh	42.4145663108769	-88.8266875903039	0.624750080039197
Trifolium_pratense	XM_045948607.1	15-JAN-2022	653	USA	secondary	Adh	42.8148902561913	-89.8773541943091	0.611983784667307
Trifolium_pratense	XM_045947323.1	15-JAN-2022	3375	USA	secondary	Adh	42.7420315553856	-90.2051137599178	0.606044447673586
Trifolium_pratense	XM_045947322.1	15-JAN-2022	2956	USA	secondary	Adh	43.4503046392069	-88.3959073869337	0.612599221858099
Trifolium_pratense	XM_045946990.1	15-JAN-2022	441	USA	secondary	Adh	43.7971591159077	-89.8847808390006	0.610863974125335
Trifolium_pratense	XR_006804022.1	15-JAN-2022	1629	USA	secondary	Adh	43.5961592830325	-88.6974791009731	0.621016381662344
Trifolium_pratense	XM_045945096.1	15-JAN-2022	1758	USA	secondary	Adh	43.5174326917067	-89.8984011012419	0.621112118293015
Trifolium_pratense	XM_045944624.1	15-JAN-2022	757	USA	secondary	Adh	42.4107668613043	-89.5655968751921	0.624990735938896
Trifolium_pratense	XM_045944511.1	15-JAN-2022	1133	USA	secondary	Adh	42.9625960177327	-89.0675429303415	0.63212454890899
Trifolium_pratense	XM_045944187.1	15-JAN-2022	990	USA	secondary	Adh	42.789511941405	-89.1146737725709	0.634784197016174
Trifolium_pratense	XM_045942998.1	15-JAN-2022	588	USA	secondary	Adh	42.3676984193322	-89.7100617668596	0.590597497120529
Trifolium_pratense	XM_045942264.1	15-JAN-2022	1491	USA	secondary	Adh	42.8132635856998	-89.9189778867256	0.591184863813993
