sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Honckenya_peploides	MN649558.1	01-DEC-2020	870	USA: Whittier, Prince William Sound, AK	primary	rps16	60.3531686071142	-148.860904543916	0.0107768991115495
Honckenya_peploides	MN649557.1	01-DEC-2020	870	USA: Whittier, Prince William Sound, AK	primary	rps16	61.4464485592128	-149.767274759054	0.0107768991115495
Honckenya_peploides	MN649556.1	01-DEC-2020	870	USA: Whittier, Prince William Sound, AK	primary	rps16	61.2483482554714	-148.473403596474	0.0107768991115495
Honckenya_peploides	MN649555.1	01-DEC-2020	870	USA: Whittier, Prince William Sound, AK	primary	rps16	60.5096581542281	-149.786833453	0.0107768991115495
Honckenya_peploides	MN649554.1	01-DEC-2020	870	USA: Whittier, Prince William Sound, AK	primary	rps16	60.8673550910181	-148.555836517749	0.0107768991115495
Honckenya_peploides	MN649553.1	01-DEC-2020	870	USA: Ugadaga Bay, Unalaska Island, AK	primary	rps16	53.6423328456474	-166.013293194114	0.0107768991115495
Honckenya_peploides	MN649552.1	01-DEC-2020	870	USA: Ugadaga Bay, Unalaska Island, AK	primary	rps16	54.0382733682013	-167.103581130373	0.0107768991115495
Honckenya_peploides	MN649551.1	01-DEC-2020	870	USA: Ugadaga Bay, Unalaska Island, AK	primary	rps16	53.3535982415396	-165.75925336578	0.0107768991115495
Honckenya_peploides	MN649550.1	01-DEC-2020	870	USA: Ugadaga Bay, Unalaska Island, AK	primary	rps16	53.5979206992526	-165.776574672967	0.0107768991115495
Honckenya_peploides	MN649549.1	01-DEC-2020	870	USA: Ugadaga Bay, Unalaska Island, AK	primary	rps16	54.3254749450463	-165.517733345058	0.0107768991115495
Honckenya_peploides	MN649548.1	01-DEC-2020	870	USA: Webster Lake, St Paul Island, AK	primary	rps16	57.8722681317929	-169.96731207367	0.0107768991115495
Honckenya_peploides	MN649547.1	01-DEC-2020	870	USA: Webster Lake, St Paul Island, AK	primary	rps16	57.1429555223328	-171.702767509087	0.0107768991115495
Honckenya_peploides	MN649546.1	01-DEC-2020	870	USA: Webster Lake, St Paul Island, AK	primary	rps16	57.6509442745659	-169.447266210165	0.0107768991115495
Honckenya_peploides	MN649545.1	01-DEC-2020	870	USA: Webster Lake, St Paul Island, AK	primary	rps16	57.4193078869418	-170.011842068305	0.0107768991115495
Honckenya_peploides	MN649544.1	01-DEC-2020	870	USA: Webster Lake, St Paul Island, AK	primary	rps16	57.2480499156651	-169.669229479121	0.0107768991115495
Honckenya_peploides	MN649543.1	01-DEC-2020	870	USA: Bull Seal Point, St Matthew Island, AK	primary	rps16	60.5024749920712	-174.356194469454	0.0107768991115495
Honckenya_peploides	MN649542.1	01-DEC-2020	870	USA: Bull Seal Point, St Matthew Island, AK	primary	rps16	60.759494501743	-173.856620682881	0.0107768991115495
Honckenya_peploides	MN649541.1	01-DEC-2020	870	USA: Bull Seal Point, St Matthew Island, AK	primary	rps16	60.5255933862801	-172.375086280821	0.0107768991115495
Honckenya_peploides	MN649540.1	01-DEC-2020	870	USA: Bull Seal Point, St Matthew Island, AK	primary	rps16	60.2394587553243	-172.846003385728	0.0107768991115495
Honckenya_peploides	MN649539.1	01-DEC-2020	870	USA: Bull Seal Point, St Matthew Island, AK	primary	rps16	61.1119737261875	-172.121156916821	0.0107768991115495
Honckenya_peploides	MN649538.1	01-DEC-2020	870	USA: Simeonof Island, AK	primary	rps16	55.0077717662894	-160.770375518524	0.0107768991115495
Honckenya_peploides	MN649537.1	01-DEC-2020	870	USA: Simeonof Island, AK	primary	rps16	55.2829760373527	-158.195449573162	0.0107768991115495
Honckenya_peploides	MN649536.1	01-DEC-2020	870	USA: Simeonof Island, AK	primary	rps16	55.2147532332481	-160.586091672315	0.0107768991115495
