sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Zelkova_abelicea	AJ622849.1	01-MAR-2005	697	Greece:Crete	secondary	18S rRNA	35.6240934661838	24.046178007489	0.00467264367974963
Zelkova_abelicea	AJ622848.1	01-MAR-2005	695	Greece:Crete	secondary	18S rRNA	34.6442045485604	25.0768497532642	0.00731432145350002
Zelkova_abelicea	AJ622847.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	34.952913655142	25.3343915881015	0.00694823749467086
Zelkova_abelicea	AJ622846.1	01-MAR-2005	694	Greece:Crete	secondary	18S rRNA	34.775099069309	24.6218992109255	0.00864553314121037
Zelkova_abelicea	AJ622845.1	01-MAR-2005	695	Greece:Crete	secondary	18S rRNA	34.993476076161	24.3467356977828	0.00731432145350002
Zelkova_abelicea	AJ622844.1	01-MAR-2005	697	Greece:Crete	secondary	18S rRNA	34.4935351551957	24.1637861358378	0.00467264367974963
Zelkova_abelicea	AJ622843.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	35.5705338341696	23.4809345472071	0.00467264367974963
Zelkova_abelicea	AJ622842.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	35.5950827050967	24.6379397329246	0.0224019149978636
Zelkova_abelicea	AJ622841.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	35.0735158189309	25.1665895256439	0.00718839069656527
Zelkova_abelicea	AJ622840.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	35.4752544136991	23.7394339677316	0.0059903830885406
Zelkova_abelicea	AJ622839.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	36.0360337133506	25.023730595851	0.0059903830885406
Zelkova_abelicea	AJ622838.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	34.6162514622477	24.1722185566306	0.00467264367974963
Zelkova_abelicea	AJ622837.1	01-MAR-2005	696	Greece:Crete	secondary	18S rRNA	35.4598936343556	25.226571255241	0.00802651330192926
