sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Vicia_villosa	XM_058891733.1	16-AUG-2023	2893	USA	secondary	Adh	44.2404032880618	-90.7285963539189	0.615962195807303
Vicia_villosa	XM_058891687.1	16-AUG-2023	404	USA	secondary	Adh	45.2901679856276	-91.9747201663676	0.585889080263801
Vicia_villosa	XM_058889295.1	16-AUG-2023	831	USA	secondary	Adh	44.4057073485856	-90.5598066950216	0.628615811357233
Vicia_villosa	XM_058888240.1	16-AUG-2023	965	USA	secondary	Adh	44.2273729513517	-90.779534740601	0.589599553079726
Vicia_villosa	XM_058888198.1	16-AUG-2023	662	USA	secondary	Adh	45.0384431467932	-90.2774666161772	0.639122970005536
Vicia_villosa	XM_058888124.1	16-AUG-2023	780	USA	secondary	Adh	45.4090387136727	-91.5354794122532	0.615637371921131
Vicia_villosa	XM_058887655.1	16-AUG-2023	623	USA	secondary	Adh	45.661607358209	-91.5189614942271	0.573820489553195
Vicia_villosa	XM_058884508.1	16-AUG-2023	922	USA	secondary	Adh	45.6185104736894	-91.0995688839388	0.611868224236822
Vicia_villosa	XM_058884146.1	16-AUG-2023	1298	USA	secondary	Adh	44.6547350883813	-91.4218247703893	0.592474493414821
Vicia_villosa	XM_058883554.1	16-AUG-2023	1698	USA	secondary	Adh	45.4458141158358	-91.1364548610387	0.596013924370096
Vicia_villosa	XM_058882880.1	16-AUG-2023	631	USA	secondary	Adh	44.5382200738286	-91.27741135587	0.616321255624263
Vicia_villosa	XM_058880834.1	16-AUG-2023	2476	USA	secondary	Adh	45.1071892897416	-92.6489663889452	0.632056515204153
Vicia_villosa	XM_058879165.1	16-AUG-2023	594	USA	secondary	Adh	44.9498190135319	-90.8206242544481	0.595199388679077
Vicia_villosa	XM_058874376.1	16-AUG-2023	674	USA	secondary	Adh	45.1819827258662	-92.5791872717361	0.644825811937622
Vicia_villosa	XM_058874375.1	16-AUG-2023	739	USA	secondary	Adh	44.2812831782508	-92.402011016866	0.643465462208333
Vicia_villosa	XM_058874255.1	16-AUG-2023	1694	USA	secondary	Adh	45.3144379374793	-91.1439613378391	0.591539423382799
Vicia_villosa	XM_058869365.1	16-AUG-2023	472	USA	secondary	Adh	44.9150004127384	-91.8139758709692	0.641373851224199
Vicia_villosa	XM_058868656.1	16-AUG-2023	6180	USA	secondary	Adh	44.1532275270472	-92.1362935413282	0.604670586781212
Vicia_villosa	XM_058868655.1	16-AUG-2023	7218	USA	secondary	Adh	44.0407118612184	-91.9759301037572	0.604992258091717
Vicia_villosa	XM_058868561.1	16-AUG-2023	1933	USA	secondary	Adh	45.4606802717978	-91.3869904294695	0.608742125066841
Vicia_villosa	XM_058868346.1	16-AUG-2023	827	USA	secondary	Adh	44.7224703098414	-91.4181881333719	0.627605802323277
Vicia_villosa	XM_058868219.1	16-AUG-2023	2310	USA	secondary	Adh	44.4438479151336	-92.0267065911695	0.623715706749389
Vicia_villosa	XM_058867583.1	16-AUG-2023	598	USA	secondary	Adh	44.2293269961657	-92.1275297851767	0.579431139509111
Vicia_villosa	XM_058867582.1	16-AUG-2023	593	USA	secondary	Adh	44.1428392882479	-91.7793076960755	0.580715588446232
Vicia_villosa	XM_058866437.1	16-AUG-2023	662	USA	secondary	Adh	44.2650375393816	-91.3221686740634	0.609479235669625
Vicia_villosa	XM_058931483.1	16-AUG-2023	2629	USA	secondary	Adh	44.8192883976326	-90.4041194239189	0.618818163109743
Vicia_villosa	XM_058930095.1	16-AUG-2023	999	USA	secondary	Adh	44.8611807116536	-91.3631321448666	0.627337857591167
Vicia_villosa	XM_058929690.1	16-AUG-2023	757	USA	secondary	Adh	45.404192783942	-92.1260022758689	0.617429600103076
Vicia_villosa	XM_058929092.1	16-AUG-2023	628	USA	secondary	Adh	44.6311986088622	-90.2681744381876	0.620201241040067
Vicia_villosa	XM_058925776.1	16-AUG-2023	1110	USA	secondary	Adh	45.3475105877995	-90.8727776226856	0.583619102738251
Vicia_villosa	XM_058924478.1	16-AUG-2023	992	USA	secondary	Adh	44.8177428005057	-92.4553591785284	0.618597457747468
Vicia_villosa	XM_058923165.1	16-AUG-2023	852	USA	secondary	Adh	44.2227424471828	-90.8158374644809	0.57454004687702
Vicia_villosa	XM_058920957.1	16-AUG-2023	648	USA	secondary	Adh	44.0861556056969	-92.1331485383973	0.620296787770898
Vicia_villosa	XM_058918149.1	16-AUG-2023	948	USA	secondary	Adh	45.5364295753081	-92.0800555148787	0.572615045568358
Vicia_villosa	XM_058917599.1	16-AUG-2023	1490	USA	secondary	Adh	44.1839622570282	-92.0485320362935	0.61384601762059
Vicia_villosa	XM_058915016.1	16-AUG-2023	1510	USA	secondary	Adh	44.6288423912765	-90.4429482307887	0.619389918056644
Vicia_villosa	XM_058914379.1	16-AUG-2023	1048	USA	secondary	Adh	45.562472575213	-91.7881852007787	0.601671282684368
Vicia_villosa	XM_058912500.1	16-AUG-2023	668	USA	secondary	Adh	45.061803738965	-91.4373965651387	0.621421785975938
Vicia_villosa	XM_058909329.1	16-AUG-2023	692	USA	secondary	Adh	44.3883951248342	-92.4531671079983	0.61562197149044
Vicia_villosa	XM_058908495.1	16-AUG-2023	688	USA	secondary	Adh	45.652418190609	-91.4299208311886	0.643257441654218
