sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Silene_aegaea	AJ299839.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	42.7772657337319	-78.5721910770491	0.0145894503663876
Silene_aegaea	AJ299838.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	43.6260958568938	-77.7162581347557	0.0142849359400166
Silene_aegaea	AJ299837.1	05-OCT-2000	630	Greece	secondary	5.8S rRNA	43.8420032883813	-77.0655162301994	0.0136264344001091
Silene_aegaea	AJ299836.1	05-OCT-2000	630	Greece	secondary	5.8S rRNA	43.2418675179807	-78.0864459228804	0.0166672630531299
Silene_aegaea	AJ299835.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	42.5435903630377	-77.1894661899971	0.0145894503663876
Silene_aegaea	AJ299834.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	43.3387101022963	-78.0845769404269	0.0162280813053518
Silene_aegaea	AJ299833.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	43.7291631647304	-77.9018012888996	0.0142849359400166
Silene_aegaea	AJ299832.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	43.4904867772004	-77.4507331129126	0.0179611266436689
Silene_aegaea	AJ299831.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	42.7639245840128	-78.0145676295241	0.0177502802577625
Silene_aegaea	AJ299830.1	05-OCT-2000	630	Greece	secondary	5.8S rRNA	43.0154528541843	-77.6697222766558	0.0136264344001091
Silene_aegaea	AJ299829.1	05-OCT-2000	630	Greece	secondary	5.8S rRNA	42.5339942768541	-77.1723222299924	0.0136264344001091
Silene_aegaea	AJ299828.1	05-OCT-2000	630	Greece	secondary	5.8S rRNA	42.3946027894823	-78.1201885685139	0.0151917115312295
Silene_aegaea	AJ299827.1	05-OCT-2000	630	Greece	secondary	5.8S rRNA	43.1450939460016	-76.5556574347752	0.0151468487266195
Silene_aegaea	AJ299826.1	05-OCT-2000	630	Greece	secondary	5.8S rRNA	42.6364641695329	-78.4246393368313	0.0136264344001091
Silene_aegaea	AJ299825.1	05-OCT-2000	629	Greece	secondary	5.8S rRNA	42.7957590949012	-77.1174464813718	0.011396695537197
Silene_aegaea	AJ299824.1	05-OCT-2000	502	Greece	secondary	5.8S rRNA	42.5072034974712	-77.0432229372341	0.0172252167799391
Silene_aegaea	AJ299823.1	05-OCT-2000	628	Greece	secondary	5.8S rRNA	42.9863015814043	-77.3322084451257	0.0162280813053518
Silene_aegaea	AJ299822.1	05-OCT-2000	629	Greece	secondary	5.8S rRNA	42.4055690776248	-77.413136223104	0.011396695537197
