sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Silene_littorea	MN334907.1	16-OCT-2019	579	Spain	secondary	Adh	42.4660087	-8.6610972	0.00207253886010363
Silene_littorea	MN334906.1	16-OCT-2019	579	Portugal	secondary	Adh	37.3389161	-8.8534287	0.00397236614853195
Silene_littorea	MN334905.1	16-OCT-2019	579	Portugal	secondary	Adh	38.6968919	-9.4204495	0.000863557858376511
Silene_littorea	MN334904.1	16-OCT-2019	579	Portugal	secondary	Adh	38.36584625	-8.53125903367014	0.000863557858376511
Silene_littorea	MN334903.1	16-OCT-2019	579	Spain	secondary	Adh	36.7213028	-4.4216366	0.000863557858376511
Silene_littorea	MN334902.1	16-OCT-2019	579	Spain	secondary	Adh	37.2319391	-7.00812287139595	0.000863557858376511
Silene_littorea	MN334901.1	16-OCT-2019	579	Spain	secondary	Adh	39.051816	1.5154086	0.000863557858376511
Silene_littorea	MN334900.1	16-OCT-2019	579	Spain	secondary	Adh	40.4330613	-3.7010182	0.000863557858376511
Silene_littorea	MN334899.1	16-OCT-2019	579	Spain	secondary	Adh	43.2829645	-3.8335703	0.000863557858376511
Silene_littorea	MN334898.1	16-OCT-2019	579	Spain	secondary	Adh	36.70576205	-2.66276209957576	0.00362694300518135
Silene_littorea	MN334897.1	16-OCT-2019	579	Spain	secondary	Adh	36.9968699	-1.8946552	0.000863557858376511
