sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Silene_ciliata	KM273206.1	25-APR-2015	748	Italy	secondary	rps16	42.7931622322092	11.7675659991123	0.0188086422857675
Silene_ciliata	KM273205.1	25-APR-2015	733	Italy	secondary	rps16	43.4292990070807	13.1939180817737	0.0196010642517781
Silene_ciliata	KM273204.1	25-APR-2015	733	Italy	secondary	rps16	43.4737140694997	12.8745357107053	0.0196010642517781
Silene_ciliata	KM273203.1	25-APR-2015	737	Macedonia	secondary	rps16	41.1927739	-95.4256198	0.0180433904072312
Silene_ciliata	KM273202.1	25-APR-2015	728	Bulgaria	secondary	rps16	46.3241361520169	22.7156285667281	0.0626397541615947
Silene_ciliata	KM273201.1	25-APR-2015	739	Bulgaria	secondary	rps16	47.3390465544857	22.5960408314435	0.0217715555680352
Silene_ciliata	KM273200.1	25-APR-2015	728	Bulgaria	secondary	rps16	46.5350223633091	23.7485070751927	0.0639750999753301
Silene_ciliata	KM273199.1	25-APR-2015	742	Bulgaria	secondary	rps16	46.4278494863867	23.4828986836763	0.0199747236911891
Silene_ciliata	KM273198.1	25-APR-2015	748	Greece	secondary	rps16	42.4251835186651	-77.5768193159355	0.0188086422857675
Silene_ciliata	KM273197.1	25-APR-2015	749	Greece	secondary	rps16	43.797193082745	-78.1391911110337	0.0189554609660662
Silene_ciliata	KM273196.1	25-APR-2015	748	Greece	secondary	rps16	43.736268072157	-78.2768719458131	0.0188086422857675
Silene_ciliata	KM273195.1	25-APR-2015	748	Greece	secondary	rps16	42.935652885359	-78.1267486665112	0.0188086422857675
Silene_ciliata	KM273194.1	25-APR-2015	737	Greece	secondary	rps16	42.7147686973791	-76.9537811950924	0.0218511706035138
Silene_ciliata	KM273193.1	25-APR-2015	733	France	secondary	rps16	46.0393694743144	1.61433039503436	0.0182922746542243
Silene_ciliata	KM273192.1	25-APR-2015	734	France	secondary	rps16	47.4158314732143	2.39964323463769	0.018267068932209
Silene_ciliata	KM273191.1	25-APR-2015	732	Portugal	secondary	rps16	39.6621648	-8.1353519	0.0184052952548591
Silene_ciliata	KM273190.1	25-APR-2015	731	Spain	secondary	rps16	39.5919291499053	-4.4163383754044	0.0161942084786623
Silene_ciliata	KM273189.1	25-APR-2015	733	Spain	secondary	rps16	38.8052891538669	-5.33079019157191	0.0162732154202891
Silene_ciliata	KM273188.1	25-APR-2015	734	Spain	secondary	rps16	39.8242552853894	-5.52432929555002	0.0183723880665205
Silene_ciliata	KM273187.1	25-APR-2015	733	Spain	secondary	rps16	39.7448549853035	-4.13140228670759	0.0181847797887201
Silene_ciliata	KM273186.1	25-APR-2015	730	Spain	secondary	rps16	39.6486005892331	-5.29758197361206	0.0160530936696225
Silene_ciliata	KM273185.1	25-APR-2015	704	Spain	secondary	rps16	39.0799736557471	-5.23302037820426	0.0560998557853024
Silene_ciliata	KM273184.1	25-APR-2015	729	Spain	secondary	rps16	38.7685619957816	-4.37189453825811	0.01570266264701
Silene_ciliata	KM273183.1	25-APR-2015	732	Spain	secondary	rps16	38.6882198955328	-4.73635501084484	0.0219166572139054
Silene_ciliata	KM273182.1	25-APR-2015	730	Spain	secondary	rps16	38.6585391631002	-4.47159137678878	0.0218649014131299
Silene_ciliata	KM273181.1	25-APR-2015	730	Spain	secondary	rps16	38.7210128794383	-5.3510998954919	0.0177296853353154
Silene_ciliata	KM273180.1	25-APR-2015	729	Spain	secondary	rps16	38.8607114902223	-3.89030132113469	0.01570266264701
Silene_ciliata	KM273179.1	25-APR-2015	731	Spain	secondary	rps16	39.7536716865607	-5.50578327535429	0.0176229879599853
