sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Linaria_spartea	KF849076.1	30-NOV-2014	649	Portugal	secondary	Adh	38.80365645	-9.48482678545485	0.00061633281972265
Linaria_spartea	KF849075.1	30-NOV-2014	649	Spain	secondary	Adh	41.6361335	-6.1394852	0.00061633281972265
Linaria_spartea	KF849074.1	30-NOV-2014	649	Spain	secondary	Adh	39.9768698	-4.9756417	0.00061633281972265
Linaria_spartea	KF849073.1	30-NOV-2014	649	Spain	secondary	Adh	40.8938024	-5.6454046	0.00061633281972265
Linaria_spartea	KF849072.1	30-NOV-2014	649	Portugal	secondary	Adh	38.6481777	-8.2115858	0.00061633281972265
Linaria_spartea	KF849071.1	30-NOV-2014	649	Spain	secondary	Adh	42.3130472	-6.0374342	0.00061633281972265
Linaria_spartea	KF849070.1	30-NOV-2014	649	Spain	secondary	Adh	42.1417869	-5.8372442	0.00061633281972265
Linaria_spartea	KF849069.1	30-NOV-2014	649	Spain	secondary	Adh	37.1787915353709	-6.70592051755866	0.00102722136620442
Linaria_spartea	KF849068.1	30-NOV-2014	649	Spain	secondary	Adh	37.2575874	-6.9484945	0.00102722136620442
Linaria_spartea	KF849067.1	30-NOV-2014	649	Spain	secondary	Adh	38.4661568	-4.0745968	0.00102722136620442
Linaria_spartea	KF849066.1	30-NOV-2014	649	Spain	secondary	Adh	39.86280215	-6.13753608209501	0.00061633281972265
Linaria_spartea	KF849065.1	30-NOV-2014	649	Spain	secondary	Adh	39.0446386	-6.331345	0.00102722136620442
Linaria_spartea	KF849064.1	30-NOV-2014	649	Spain	secondary	Adh	39.2190169	-6.9999295	0.00061633281972265
Linaria_spartea	KC878834.1	28-FEB-2015	649	Spain	secondary	Adh	41.5938588	-2.6443721	0.00102722136620442
Linaria_spartea	KC878833.1	28-FEB-2015	649	Spain	secondary	Adh	40.6587726	-3.7659722	0.00061633281972265
Linaria_spartea	KT187831.1	30-OCT-2015	2013	Spain	secondary	Adh	37.162438514725	-7.33169888103067	0.00102722136620442
