sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Avena_eriantha	KT723934.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.1990148447053	-0.721702040529602	0.00236185051471903
Avena_eriantha	KT723933.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.9134525489916	-1.20355259769627	0.00406300910424661
Avena_eriantha	KT723932.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.9482742626721	0.0255514780342085	0.00230958479580407
Avena_eriantha	KT723931.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.8258346161259	-0.0682765135271171	0.0032385626689403
Avena_eriantha	KT723930.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.2210301406745	-0.130445255617661	0.00241930857033843
Avena_eriantha	KT723929.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.475347928144	-2.11884660560997	0.0032960207245597
Avena_eriantha	KT723928.1	17-FEB-2017	1097	United Kingdom: England	secondary	GBSSI	53.1350620181549	-2.34774137910098	0.00242123117551739
Avena_eriantha	KT723927.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	53.0024240712299	-0.82094494489971	0.00154259641611716
Avena_eriantha	KT723926.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	53.0905919042839	-1.04220067066872	0.00241930857033843
Avena_eriantha	KT723925.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.0302802306844	-0.0859523750469258	0.00318629695002534
Avena_eriantha	KT723924.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	53.0627838850903	-1.5031215044191	0.00417273287878097
Avena_eriantha	KT723923.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.5199232012021	-1.02362031109139	0.00411527482316157
Avena_eriantha	KT723922.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.0033503069615	-0.576861093095583	0.00417273287878097
Avena_eriantha	KT723921.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	53.3197529056298	-1.11805880534561	0.00406300910424661
Avena_eriantha	KT723920.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.6241575204745	-2.39267464586211	0.00241930857033843
Avena_eriantha	KT723919.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.4746776226272	-0.333061559680375	0.00241930857033843
Avena_eriantha	KT723918.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.5170463057953	-0.388885387380863	0.00241930857033843
Avena_eriantha	KT723917.1	17-FEB-2017	1098	United Kingdom: England	secondary	GBSSI	52.9529369262072	-1.29574000734293	0.00241930857033843
Avena_eriantha	KT723828.1	17-FEB-2017	916	United Kingdom: England	secondary	GBSSI	52.4772851267575	-1.769341351261	0.00143645139048495
Avena_eriantha	KT723753.1	17-FEB-2017	1007	Morocco	secondary	GBSSI	28.3347722	-10.3713379	0.00335539068396654
