sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Lamium_galeobdolon	KF055164.1	26-OCT-2013	1269	France	secondary	rpoB	46.603354	1.8883335	0.00157604412923562
Lamium_galeobdolon	KF055163.1	26-OCT-2013	1269	Portugal: Madeira	secondary	rpoB	32.7517501	-16.9817487	0.000121234163787355
Lamium_galeobdolon	KF055162.1	26-OCT-2013	1269	Yugoslavia	secondary	rpoB	23.0412366	-81.5261419	0.000121234163787355
Lamium_galeobdolon	KC350819.1	18-OCT-2013	1269	Spain	secondary	rpoB	39.3260685	-4.8379791	0.000121234163787355
Lamium_galeobdolon	KC350818.1	18-OCT-2013	1269	Belgium	secondary	rpoB	50.3727263569299	5.44642148009549	0.000121234163787355
Lamium_galeobdolon	KC350817.1	18-OCT-2013	1269	Belgium	secondary	rpoB	50.9261251104347	5.07263015488158	0.000121234163787355
Lamium_galeobdolon	KC350816.1	18-OCT-2013	1269	Poland	secondary	rpoB	51.4750374090756	19.8821748633094	0.000121234163787355
Lamium_galeobdolon	KC350815.1	18-OCT-2013	1269	Poland	secondary	rpoB	52.2868336563425	18.3230033639173	0.000121234163787355
Lamium_galeobdolon	KC350814.1	18-OCT-2013	1269	Austria	secondary	rpoB	37.424354721377	-4.19218077065618	0.000121234163787355
Lamium_galeobdolon	KC350813.1	18-OCT-2013	1269	Italy	secondary	rpoB	42.6384261	12.674297	0.000121234163787355
Lamium_galeobdolon	KC350812.1	18-OCT-2013	1269	Austria	secondary	rpoB	36.2839276919207	-4.06292679746606	0.000121234163787355
Lamium_galeobdolon	KC350811.1	18-OCT-2013	1269	Germany	secondary	rpoB	40.4203479	-79.1166983	0.000121234163787355
Lamium_galeobdolon	KC350810.1	18-OCT-2013	1269	Belgium	secondary	rpoB	50.250936200815	4.62009430652659	0.000121234163787355
Lamium_galeobdolon	KC350809.1	18-OCT-2013	1269	Portugal	secondary	rpoB	39.6621648	-8.1353519	0.000121234163787355
