sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Arabidopsis_arenosa	GQ386651.1	31-JUL-2011	1268	Austria	primary	Adh	48.2402943844092	16.4850712391989	0.0261672965355118
Arabidopsis_arenosa	GQ386637.1	31-JUL-2011	1489	Austria	primary	Adh	48.6442154891736	16.5909106290485	0.0846982491878934
Arabidopsis_arenosa	GQ386635.1	31-JUL-2011	1265	Austria	primary	Adh	48.2980133123079	14.9505655012555	0.0377779335602529
Arabidopsis_arenosa	GQ386633.1	31-JUL-2011	1261	Slovakia	primary	Adh	49.4243345008986	20.180189816093	0.03347385671887
Arabidopsis_arenosa	GQ386626.1	31-JUL-2011	1264	Slovakia	primary	Adh	48.0221030372544	20.3160392630442	0.0351479818530353
Arabidopsis_arenosa	GQ386612.1	31-JUL-2011	1249	Slovakia	primary	Adh	48.5362146800448	18.5092397165475	0.0281756006966447
Arabidopsis_arenosa	GQ386654.1	31-JUL-2011	1330	Austria	primary	Adh	48.2452582528774	15.8901619349785	0.0359452490470237
Arabidopsis_arenosa	GQ386647.1	31-JUL-2011	1286	Austria	primary	Adh	47.6583080543035	16.6893110252517	0.0282807623318237
Arabidopsis_arenosa	GQ386646.1	31-JUL-2011	1332	Austria	primary	Adh	48.5352722485233	15.0364386437783	0.0397586086123614
Arabidopsis_arenosa	GQ386643.1	31-JUL-2011	1253	Austria	primary	Adh	48.821295714041	15.7753892654699	0.0333726785681841
Arabidopsis_arenosa	GQ386642.1	31-JUL-2011	1255	Austria	primary	Adh	48.326487612671	16.3791117840287	0.0376229890103803
Arabidopsis_arenosa	GQ386638.1	31-JUL-2011	1370	Austria	primary	Adh	47.8062129284193	16.8324290259613	0.02505675862498
Arabidopsis_arenosa	GQ386636.1	31-JUL-2011	1253	Austria	primary	Adh	48.1278721124296	16.2780055796881	0.0321379693457631
Arabidopsis_arenosa	GQ386630.1	31-JUL-2011	1371	Austria	primary	Adh	49.2358336810773	14.9926186362766	0.0388534414205649
Arabidopsis_arenosa	GQ386629.1	31-JUL-2011	1335	Austria	primary	Adh	48.8051056636624	15.7662884627802	0.036228997756603
Arabidopsis_arenosa	GQ386628.1	31-JUL-2011	1260	Germany	primary	Adh	49.4953515617883	10.3755273010539	0.0328394497839657
Arabidopsis_arenosa	GQ386627.1	31-JUL-2011	1260	Germany	primary	Adh	48.6820059211593	9.17826441476331	0.0312620533830873
Arabidopsis_arenosa	GQ386625.1	31-JUL-2011	1249	Slovakia	primary	Adh	49.0224900829179	18.9328692917623	0.0289695403925851
Arabidopsis_arenosa	GQ386624.1	31-JUL-2011	1242	Slovakia	primary	Adh	49.1313313048449	19.2117532028649	0.0292552569342797
Arabidopsis_arenosa	GQ386617.1	31-JUL-2011	1333	Germany	primary	Adh	48.5078923494319	9.47640311227703	0.031946380909926
Arabidopsis_arenosa	GQ386613.1	31-JUL-2011	1264	Slovakia	primary	Adh	49.5196949651405	20.9121271308959	0.0308068723874748
Arabidopsis_arenosa	GQ386611.1	31-JUL-2011	1337	Slovakia	primary	Adh	49.5036336360868	19.1070525638404	0.0370054158497562
Arabidopsis_arenosa	GQ386606.1	31-JUL-2011	1359	Slovakia	primary	Adh	49.2657965580419	20.7796148548691	0.028277963885124
Arabidopsis_arenosa	GQ386601.1	31-JUL-2011	1251	Austria	primary	Adh	48.9237339061459	16.0798746077355	0.0335184061421441
Arabidopsis_arenosa	GQ386600.1	31-JUL-2011	1254	Austria	primary	Adh	48.4394261114299	16.1926529578902	0.0336645485223458
Arabidopsis_arenosa	GQ386598.1	31-JUL-2011	1245	Germany	primary	Adh	49.4016957863851	10.468186704458	0.0371906957284981
Arabidopsis_arenosa	GQ386597.1	31-JUL-2011	1273	Austria	primary	Adh	48.5967888400026	15.9541068230618	0.0260310258925207
Arabidopsis_arenosa	GQ386596.1	31-JUL-2011	1268	Austria	primary	Adh	49.1954763403872	15.5744896504813	0.028537829200706
Arabidopsis_arenosa	GQ386595.1	31-JUL-2011	1314	Austria	primary	Adh	48.6348268145115	14.9135360323954	0.0382180282535159
Arabidopsis_arenosa	GQ386594.1	31-JUL-2011	1247	Austria	primary	Adh	48.7490457233084	15.1403304714924	0.0323436801894285
Arabidopsis_arenosa	GQ386593.1	31-JUL-2011	1380	Austria	primary	Adh	47.8528725614725	16.5278737966999	0.0365087614654195
Arabidopsis_arenosa	GQ386591.1	31-JUL-2011	1473	Slovakia	primary	Adh	49.0884348814511	21.1687217431081	0.0778521789128504
Arabidopsis_arenosa	GQ386590.1	31-JUL-2011	1350	Austria	primary	Adh	48.8118854912143	14.5895364550846	0.0308134527706051
