sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Mercurialis_perennis	AJ488876.1	11-JUN-2002	243	Italy	secondary	ITS	42.3377094729896	11.7256464206124	0.300150480840917
Mercurialis_perennis	AJ488875.1	11-JUN-2002	241	Switzerland	secondary	ITS	46.4417854610963	9.42771750300608	0.312120889994862
Mercurialis_perennis	AJ488874.1	11-JUN-2002	239	Switzerland	secondary	ITS	47.0623123118271	7.43157800603945	0.305677871220105
Mercurialis_perennis	AJ488873.1	11-JUN-2002	241	Switzerland	secondary	ITS	46.9454052624791	8.53719641480936	0.298109700834649
Mercurialis_perennis	AJ488872.1	11-JUN-2002	239	Switzerland	secondary	ITS	45.9806610550405	8.59114303123811	0.302452859950243
Mercurialis_perennis	AJ488871.1	11-JUN-2002	243	Switzerland	secondary	ITS	45.9574049052617	8.52837167156222	0.305823643023476
Mercurialis_perennis	AJ488853.1	11-JUN-2002	215	Italy	secondary	ITS	42.341134872571	12.874401891248	0.306728209922629
Mercurialis_perennis	AJ488852.1	11-JUN-2002	217	Switzerland	secondary	ITS	46.7554057056832	9.53619236460117	0.304511158134577
Mercurialis_perennis	AJ488851.1	11-JUN-2002	217	Switzerland	secondary	ITS	46.2817155352529	8.05739443941489	0.302795548718957
Mercurialis_perennis	AJ488850.1	11-JUN-2002	210	Switzerland	secondary	ITS	46.2552138393466	7.90068650734802	0.313594139766354
Mercurialis_perennis	AJ488849.1	11-JUN-2002	210	Switzerland	secondary	ITS	46.6396340918928	8.26347552764945	0.309934717888752
Mercurialis_perennis	AJ488848.1	11-JUN-2002	216	Switzerland	secondary	ITS	46.0954453408374	8.14639737625747	0.302182116093164
