sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Picea_abies	ON814581.1	30-JAN-2023	825	Poland	secondary	trnL-trnF	52.4920680059928	19.0411561719548	0.000574695638165314
Picea_abies	ON814580.1	30-JAN-2023	830	Poland	secondary	trnL-trnF	51.5843908966736	19.5385052848419	0.000571887201621937
Picea_abies	ON814579.1	30-JAN-2023	830	Poland	secondary	trnL-trnF	52.411276331966	18.121515528799	0.000571887201621937
Picea_abies	MW033140.1	01-OCT-2021	1544	Norway	secondary	trnL-trnF	64.3165541116767	12.3353400985745	0.000387092077067777
Picea_abies	MW033139.1	01-OCT-2021	1544	Norway	secondary	trnL-trnF	64.4720365011173	10.7443260565403	0.000387092077067777
Picea_abies	MW033138.1	01-OCT-2021	1544	Norway	secondary	trnL-trnF	65.1052801532788	12.690636243316	0.000387092077067777
Picea_abies	MW033137.1	01-OCT-2021	1544	Norway	secondary	trnL-trnF	64.6758019717423	12.1647864516638	0.000387092077067777
Picea_abies	MW033136.1	01-OCT-2021	1544	Norway	secondary	trnL-trnF	65.198919936413	11.1083858192186	0.000387092077067777
Picea_abies	JX508515.1	09-AUG-2013	709	Serbia: Predov Krst, Tara National Park	secondary	trnL-trnF	44.1079580888806	19.6312074546254	0.000108495171964848
Picea_abies	JX508514.1	09-AUG-2013	709	Serbia: Predov Krst, Tara National Park	secondary	trnL-trnF	43.9516011289161	18.958181978513	0.000108495171964848
Picea_abies	JX508513.1	09-AUG-2013	709	Austria: Eisenkappel, Kaernten	secondary	trnL-trnF	47.3801505564094	14.7680712797123	0.000108495171964848
Picea_abies	JX508512.1	09-AUG-2013	709	Austria: Eisenkappel, Kaernten	secondary	trnL-trnF	46.8947105299829	14.6997585515492	0.000108495171964848
Picea_abies	JX508511.1	09-AUG-2013	709	Russia: Kostroma, Kostroma	secondary	trnL-trnF	57.7679158	40.9269141	0.00141043723554302
Picea_abies	JX508510.1	09-AUG-2013	709	Norway: Modalen, Hordaland	secondary	trnL-trnF	60.87969395	5.96139110582111	0.000108495171964848
