sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Utricularia_stygia	MH051609.1	19-DEC-2018	825	Switzerland	secondary	rps16	47.1119818457135	8.48475437288072	0.0010971250971251
Utricularia_stygia	MH051608.1	19-DEC-2018	825	Switzerland	secondary	rps16	47.5961381355676	8.38854123136781	0.0010971250971251
Utricularia_stygia	MH051607.1	19-DEC-2018	825	Switzerland	secondary	rps16	46.5572911639867	9.45849657655454	0.0010971250971251
Utricularia_stygia	MH051606.1	19-DEC-2018	825	Italy	secondary	rps16	42.3470692261572	11.9639832068546	0.0010971250971251
Utricularia_stygia	MH051605.1	19-DEC-2018	825	Italy	secondary	rps16	42.0429904393507	12.1798886832589	0.0010971250971251
Utricularia_stygia	MH051604.1	19-DEC-2018	825	Italy	secondary	rps16	41.7748004639274	12.6149903835716	0.0010971250971251
Utricularia_stygia	MH051603.1	19-DEC-2018	820	Italy	secondary	rps16	42.6372221037529	13.8859387886187	0.00879120879120879
Utricularia_stygia	MH051602.1	19-DEC-2018	825	Italy	secondary	rps16	42.6302462757565	11.4874308788992	0.0010971250971251
Utricularia_stygia	MH051601.1	19-DEC-2018	825	Italy	secondary	rps16	42.4954925209686	12.8485177885442	0.00218892218892219
Utricularia_stygia	MH051600.1	19-DEC-2018	825	Italy	secondary	rps16	42.9589711999171	12.0662956743277	0.00218892218892219
Utricularia_stygia	MH051599.1	19-DEC-2018	825	Czech Republic	secondary	rps16	49.7439047	15.3381061	0.0010971250971251
