sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Arrhenatherum_elatius	FM956469.1	08-FEB-2009	547	Germany	secondary	ITS2	34.6118745407599	-82.695482159262	0.00597191314116387
Arrhenatherum_elatius	AM049253.1	12-JUL-2006	595	Austria:Lower Austria, Gutenstein	secondary	ITS2	47.8545821	15.8522089	0.00622950516727647
Arrhenatherum_elatius	AJ632248.1	08-JAN-2007	627	France	secondary	ITS2	46.4558918984065	2.11029855718724	0.00902433256806735
Arrhenatherum_elatius	AJ632247.1	08-JAN-2007	628	Greece	secondary	ITS2	43.2097838	-77.6930602	0.00966465432779101
Arrhenatherum_elatius	AJ632246.1	08-JAN-2007	623	Spain	secondary	ITS2	39.4588358515247	-4.92838813529584	0.033146691696885
Arrhenatherum_elatius	AJ632245.1	08-JAN-2007	627	Portugal	secondary	ITS2	39.0016970017193	-7.86328503461214	0.00768025698250233
Arrhenatherum_elatius	AJ632244.1	08-JAN-2007	594	Portugal	secondary	ITS2	39.7327354445498	-7.45008014478554	0.00982587426805808
Arrhenatherum_elatius	AJ632243.1	08-JAN-2007	627	Spain	secondary	ITS2	38.743496162602	-5.66152180745599	0.0100751862594786
Arrhenatherum_elatius	AJ632228.1	08-JAN-2007	582	Turkey	secondary	ITS2	38.9597594	34.9249653	0.0160379693132325
Arrhenatherum_elatius	AJ632227.1	08-JAN-2007	628	Finland	secondary	ITS2	63.5794457952963	26.4919695847745	0.007816289513472
Arrhenatherum_elatius	AJ632226.1	08-JAN-2007	630	Germany	secondary	ITS2	34.620215927632	-84.1718456152932	0.0136450008023438
Arrhenatherum_elatius	AJ632189.1	08-JAN-2007	629	Portugal	secondary	ITS2	39.2836598805546	-8.56520586990736	0.0232137052221811
Arrhenatherum_elatius	AJ632188.1	08-JAN-2007	602	Spain	secondary	ITS2	39.3819283593195	-4.58120586967582	0.00854730403780132
Arrhenatherum_elatius	AJ632187.1	08-JAN-2007	631	Spain	secondary	ITS2	39.5329997006925	-5.61007296792851	0.0159035286197612
Arrhenatherum_elatius	AJ632186.1	08-JAN-2007	599	Spain	secondary	ITS2	39.6842930313421	-4.03309264044972	0.0129357589809596
Arrhenatherum_elatius	AJ632179.1	08-JAN-2007	586	Switzerland	secondary	ITS2	46.7985624	8.2319736	0.0260302413608428
Arrhenatherum_elatius	AJ632178.1	08-JAN-2007	627	Denmark	secondary	ITS2	55.670249	10.3333283	0.00782717207397697
Arrhenatherum_elatius	AJ632177.1	08-JAN-2007	586	Italy	secondary	ITS2	43.0783741183755	13.0476104394078	0.0148022716971075
Arrhenatherum_elatius	AJ632176.1	08-JAN-2007	552	Finland	secondary	ITS2	63.2053394643782	25.801599113375	0.0223868980292808
Arrhenatherum_elatius	AJ632175.1	08-JAN-2007	628	Andorra	secondary	ITS2	42.5407167	1.5732033	0.007816289513472
Arrhenatherum_elatius	AJ632174.1	08-JAN-2007	441	Bulgaria	secondary	ITS2	46.7889169	23.6184909	0.00885051707218346
Arrhenatherum_elatius	AJ632173.1	08-JAN-2007	629	Italy	secondary	ITS2	43.0489203151307	11.9809827742143	0.0107829139511084
Arrhenatherum_elatius	AJ632172.1	08-JAN-2007	629	Portugal	secondary	ITS2	39.4301986775708	-8.27643875791796	0.00914959323019392
Arrhenatherum_elatius	AJ632171.1	08-JAN-2007	627	Chile	secondary	ITS2	-31.7613365	-71.3187697	0.00782717207397697
Arrhenatherum_elatius	AJ632170.1	08-JAN-2007	630	France	secondary	ITS2	46.5995025850692	1.74999974365606	0.0137735499549782
Arrhenatherum_elatius	AJ632169.1	08-JAN-2007	578	Spain	secondary	ITS2	39.5122028323428	-5.74298550599648	0.0191529852583822
Arrhenatherum_elatius	AJ632168.1	08-JAN-2007	628	France	secondary	ITS2	46.5618184001693	2.14111637641622	0.00988422470413687
Arrhenatherum_elatius	AJ632167.1	08-JAN-2007	551	Portugal	secondary	ITS2	40.1595483278752	-8.44270179795209	0.00713287587675467
Arrhenatherum_elatius	AJ632166.1	08-JAN-2007	625	Spain	secondary	ITS2	39.1438736510359	-4.73609916689974	0.0120170033533031
Arrhenatherum_elatius	AJ632165.1	08-JAN-2007	632	Spain	secondary	ITS2	39.7204764356029	-3.89532717336544	0.0154476833134999
Arrhenatherum_elatius	AJ632164.1	08-JAN-2007	613	Portugal	secondary	ITS2	40.0771151746187	-8.90475000804494	0.0152064604904789
Arrhenatherum_elatius	AJ632163.1	08-JAN-2007	626	Portugal	secondary	ITS2	39.3106159216546	-7.75929819424297	0.00883891777937216
Arrhenatherum_elatius	AJ632162.1	08-JAN-2007	628	Cyprus	secondary	ITS2	34.9174159	32.8899027	0.0146418245044139
Arrhenatherum_elatius	AJ632161.1	08-JAN-2007	227	Spain	secondary	ITS2	39.3496917570187	-4.17963530064488	0.0070970827992342
Arrhenatherum_elatius	AJ632160.1	08-JAN-2007	510	Portugal	secondary	ITS2	39.8185238081699	-8.56314170516368	0.0112696843909367
