sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Quercus_faginea	HE583695.1	04-SEP-2011	366	Portugal:Faro	secondary	ITS	37.0162727	-7.9351771	0.0132427047417268
Quercus_faginea	HE583694.1	04-SEP-2011	367	Algeria:Tlemcen	secondary	ITS	34.881789	-1.316699	0.015482594799527
Quercus_faginea	FM244001.1	05-OCT-2010	692	Spain:Andalucia	secondary	ITS	36.8741193602728	-5.20437526064158	0.0434124013054487
Quercus_faginea	FM244000.1	05-OCT-2010	585	Spain:Andalucia	secondary	ITS	37.3648186805191	-5.19589352924022	0.0384741707021857
Quercus_faginea	FM243999.1	05-OCT-2010	553	Spain:Andalucia	secondary	ITS	37.7737388951684	-4.64932471606704	0.0395675175712816
Quercus_faginea	FM243998.1	05-OCT-2010	599	Spain:Andalucia	secondary	ITS	38.0179741424024	-4.59676327735987	0.0306570470622953
Quercus_faginea	FM243995.1	05-OCT-2010	556	Spain:Andalucia	secondary	ITS	36.8106486769121	-5.00861780793543	0.0235058091581694
Quercus_faginea	FM243994.1	05-OCT-2010	655	Spain:Andalucia	secondary	ITS	36.7264717768286	-4.2762299718005	0.0198697034590622
Quercus_faginea	FM243993.1	05-OCT-2010	556	Spain:Andalucia	secondary	ITS	37.0289650429522	-5.33382642507298	0.0255727107514392
Quercus_faginea	FM243992.1	05-OCT-2010	693	Spain:Andalucia	secondary	ITS	37.4157209847276	-4.00455146712944	0.0305350721934904
Quercus_faginea	FM243991.1	05-OCT-2010	679	Spain:Andalucia	secondary	ITS	37.9285211891182	-4.60298685865912	0.0389279566814752
Quercus_faginea	FM243990.1	05-OCT-2010	693	Spain:Andalucia	secondary	ITS	37.2501968938035	-3.49373597315433	0.0351593778355259
Quercus_faginea	FM243989.1	05-OCT-2010	647	Spain:Andalucia	secondary	ITS	37.3821658187831	-3.57192199998417	0.0368480567855837
Quercus_faginea	FM243988.1	05-OCT-2010	667	Spain:Andalucia	secondary	ITS	37.6773225656232	-4.76552452965151	0.0285233863348637
Quercus_faginea	FM243987.1	05-OCT-2010	670	Spain:Andalucia	secondary	ITS	37.8694352304081	-4.63136013292881	0.0312245341373842
Quercus_faginea	FM243986.1	05-OCT-2010	653	Spain:Andalucia	secondary	ITS	37.6485838760406	-4.79827482870925	0.0334817452847314
Quercus_faginea	FM243985.1	05-OCT-2010	692	Spain:Andalucia	secondary	ITS	36.9870015338102	-4.56694597247551	0.0332956222393631
Quercus_faginea	FM243984.1	05-OCT-2010	642	Spain:Andalucia	secondary	ITS	37.9915388487364	-4.82291895547178	0.0548376079623291
Quercus_faginea	FM243983.1	05-OCT-2010	694	Spain:Andalucia	secondary	ITS	37.1221794599843	-3.84673179472442	0.0349459882405214
