sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Gagea_polidorii	FN868187.1	10-JAN-2012	616	France:Alpes-Maritimes	secondary	ITS2	43.9210587	7.1790785	0.0226278284875948
Gagea_polidorii	FN868186.1	10-JAN-2012	616	France:Corsica, Sorio	secondary	ITS2	42.58325	9.2756204	0.0211318792504101
Gagea_polidorii	AM903053.1	30-OCT-2007	675	Italy	secondary	ITS2	42.6384261	12.674297	0.0119247495143956
Gagea_polidorii	AM931568.1	10-JAN-2008	601	Italy:Calabria	secondary	ITS2	39.4821429742882	16.0869365294065	0.0196658439791962
Gagea_polidorii	AM931567.1	10-JAN-2008	600	Italy:Calabria	secondary	ITS2	38.4319890251804	16.7309157334726	0.0090008347245409
Gagea_polidorii	AM931566.1	10-JAN-2008	600	Italy:Calabria	secondary	ITS2	38.5390030616162	16.3716822554896	0.00800055648302727
Gagea_polidorii	AM931565.1	10-JAN-2008	600	Italy:Calabria	secondary	ITS2	38.4646258951676	16.4995854888427	0.0095008347245409
Gagea_polidorii	AM931564.1	10-JAN-2008	600	Italy:Calabria	secondary	ITS2	39.6746316973271	17.3037965729024	0.0095008347245409
Gagea_polidorii	AM931563.1	10-JAN-2008	599	Italy:Calabria	secondary	ITS2	39.7203309091391	17.0074849796845	0.0110183639398998
Gagea_polidorii	AM931562.1	10-JAN-2008	600	Italy:Calabria	secondary	ITS2	38.5509223213754	17.4239731725626	0.0095008347245409
Gagea_polidorii	AM931561.1	10-JAN-2008	600	Italy:Calabria	secondary	ITS2	38.2787326283258	16.9046292502041	0.0110011129660545
