sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Commelina_communis	KP402276.1	06-JAN-2016	594	USA: Maryland, Edgwater, Smithsonian Environmental Research Center, H14x8y7	primary	matK	38.889	-76.559	0.0181615821288107
Commelina_communis	LC323124.2	20-MAR-2018	1460	Japan	secondary	matK	35.8582801168063	138.706866355382	0.00812934446736261
Commelina_communis	LC323108.2	20-MAR-2018	1460	Japan	secondary	matK	36.3440392383295	138.205390826156	0.00693551376703841
Commelina_communis	LC323126.1	20-MAR-2018	546	Japan	secondary	matK	35.9148956088215	139.742916007742	0.00849150849150849
Commelina_communis	LC323125.1	20-MAR-2018	546	Japan	secondary	matK	36.1558844518464	139.579450584367	0.00849150849150849
Commelina_communis	LC323110.1	20-MAR-2018	546	Japan	secondary	matK	37.0580150675125	139.102098391039	0.00799200799200799
Commelina_communis	LC323109.1	20-MAR-2018	546	Japan	secondary	matK	37.1220879325787	138.953329703483	0.00799200799200799
Commelina_communis	HE966903.1	18-SEP-2012	750	Italy:Trieste, Mt. Valerio	secondary	matK	45.6621136	13.7932207	0.00724279462261065
Commelina_communis	JF953569.1	13-DEC-2011	735	China	secondary	matK	35.4505990190685	104.43681974436	0.0347029298078249
Commelina_communis	JF953568.1	13-DEC-2011	735	China	secondary	matK	35.3001305729653	104.803810571516	0.00680843927597174
Commelina_communis	JF953567.1	13-DEC-2011	735	China	secondary	matK	34.455971048502	105.554438327246	0.00684859411133137
Commelina_communis	JF953566.1	13-DEC-2011	735	China	secondary	matK	35.6791533224596	104.575315486489	0.0224702573853423
