sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Juglans_regia	XM_018956706.2	03-NOV-2016	1310	USA: California, Davis	secondary	Adh	38.1293915521356	-120.853729302757	0.611193469397545
Juglans_regia	XM_018994151.2	03-NOV-2016	759	USA	secondary	Adh	38.1170456313224	-121.018479963815	0.620242946668974
Juglans_regia	XM_035686865.1	29-JUL-2020	6079	USA	secondary	Adh	38.9084775439774	-121.240328316284	0.588602673094184
Juglans_regia	XM_018983172.2	03-NOV-2016	7545	USA	secondary	Adh	38.8455597860445	-121.153697860882	0.587758277081383
Juglans_regia	XM_018983171.2	03-NOV-2016	7547	USA	secondary	Adh	38.9165520600395	-122.49766238294	0.587900154238249
Juglans_regia	XM_018974628.2	03-NOV-2016	1304	USA	secondary	Adh	38.4980337401294	-122.707091426418	0.637692110701708
Juglans_regia	XM_018968413.2	03-NOV-2016	650	USA	secondary	Adh	39.2336407445975	-121.831966315092	0.620192078122532
Juglans_regia	XM_018983056.2	03-NOV-2016	1077	USA	secondary	Adh	38.3733897047144	-122.567929900902	0.636926988691179
Juglans_regia	XM_018968407.2	03-NOV-2016	723	USA	secondary	Adh	38.9844158157282	-121.953371974644	0.618197712725986
Juglans_regia	XM_018981143.2	03-NOV-2016	2014	USA	secondary	Adh	39.315701800019	-122.250777505542	0.625575606312441
Juglans_regia	XM_018981142.2	03-NOV-2016	1992	USA	secondary	Adh	39.1697117592185	-122.511155033686	0.626297189573515
Juglans_regia	XM_035686314.1	29-JUL-2020	654	USA	secondary	Adh	38.4971635140184	-121.618082016017	0.619343452673188
Juglans_regia	XM_018963207.2	03-NOV-2016	687	USA	secondary	Adh	39.0588613312958	-121.894124181111	0.61027446049735
Juglans_regia	XM_018985848.2	03-NOV-2016	690	USA	secondary	Adh	38.2865093594204	-122.218924027149	0.605644634000116
Juglans_regia	XM_019000431.2	03-NOV-2016	579	USA	secondary	Adh	38.7737339483541	-121.683418969157	0.608401240852844
Juglans_regia	XM_035685870.1	29-JUL-2020	312	USA	secondary	Adh	39.3382967274874	-122.266950415725	0.59406922314338
Juglans_regia	XM_018996312.2	03-NOV-2016	1431	USA	secondary	Adh	38.9940781879086	-121.100780272393	0.598423673436978
Juglans_regia	XM_035685481.1	29-JUL-2020	1090	USA	secondary	Adh	39.1373420360119	-122.045132125564	0.569313033031268
Juglans_regia	XM_019003410.2	03-NOV-2016	1093	USA	secondary	Adh	38.9790133483698	-122.207234015245	0.5799123511272
Juglans_regia	XM_018979094.2	03-NOV-2016	1645	USA	secondary	Adh	37.9460617505491	-122.08662649513	0.635633222883948
Juglans_regia	XM_018984801.2	03-NOV-2016	904	USA	secondary	Adh	38.3981564695669	-122.078517482445	0.63673243569098
Juglans_regia	XM_035685407.1	29-JUL-2020	1090	USA	secondary	Adh	38.1773868593731	-122.735646595825	0.569313033031268
Juglans_regia	XM_035685165.1	29-JUL-2020	1082	USA	secondary	Adh	39.0820758147776	-120.918798564725	0.569833525922427
Juglans_regia	XM_018993856.2	03-NOV-2016	837	USA	secondary	Adh	39.0988371170496	-122.476882036978	0.653159791900055
Juglans_regia	XM_018992280.2	03-NOV-2016	1083	USA	secondary	Adh	38.6753470645665	-120.738604254225	0.641903363544066
Juglans_regia	XM_018991770.2	03-NOV-2016	829	USA	secondary	Adh	38.9755403278605	-122.005293962497	0.63684799327229
Juglans_regia	XM_018991769.2	03-NOV-2016	917	USA	secondary	Adh	38.4073728853645	-121.675216540586	0.64060323895913
Juglans_regia	XM_018959815.2	03-NOV-2016	696	USA	secondary	Adh	37.892187145744	-122.119568179137	0.608867517745775
Juglans_regia	XM_018959814.2	03-NOV-2016	724	USA	secondary	Adh	37.912903143183	-121.307795165694	0.609916509575402
Juglans_regia	XM_019002104.2	03-NOV-2016	2301	USA	secondary	Adh	37.7883867208141	-121.805103749444	0.620681515322947
Juglans_regia	XM_018995225.2	03-NOV-2016	6205	USA	secondary	Adh	39.0891754057809	-121.883389754469	0.588066998575987
Juglans_regia	XM_018995224.2	03-NOV-2016	7703	USA	secondary	Adh	38.80222266963	-122.581272167739	0.587493893852051
Juglans_regia	XM_035684461.1	29-JUL-2020	1301	USA	secondary	Adh	38.1188808663	-122.472559017899	0.634191044506574
Juglans_regia	XM_018994324.2	03-NOV-2016	1454	USA	secondary	Adh	37.9484266530778	-122.418790108608	0.63456683924599
Juglans_regia	XM_018961778.2	03-NOV-2016	1143	USA	secondary	Adh	38.6407922725167	-120.79999969647	0.654944150153571
Juglans_regia	XM_035684398.1	29-JUL-2020	417	USA	secondary	Adh	38.298966862543	-121.951932115169	0.667818554972959
Juglans_regia	XM_018962229.2	03-NOV-2016	522	USA	secondary	Adh	39.4254684498435	-121.534586375988	0.604797685462537
Juglans_regia	XM_018973699.2	03-NOV-2016	605	USA	secondary	Adh	39.2990241541409	-122.055558790844	0.610392999403455
Juglans_regia	XM_018983761.2	03-NOV-2016	818	USA	secondary	Adh	38.5257489010595	-121.084097974351	0.641342849206852
Juglans_regia	XM_035683424.1	29-JUL-2020	809	USA	secondary	Adh	38.9736739915472	-121.920969982965	0.627956211063171
Juglans_regia	XM_018985033.2	03-NOV-2016	690	USA	secondary	Adh	38.3116555069701	-120.892806086113	0.628753060640792
Juglans_regia	XM_018959656.2	03-NOV-2016	545	USA	secondary	Adh	38.1205163686685	-121.885480412402	0.627168976778853
Juglans_regia	XM_035695425.1	29-JUL-2020	828	USA	secondary	Adh	38.2102729404288	-122.034205212493	0.63117486267223
Juglans_regia	XM_035695417.1	29-JUL-2020	563	USA	secondary	Adh	38.7244470689384	-120.964990767843	0.626587100201691
Juglans_regia	XM_018977107.2	03-NOV-2016	1047	USA	secondary	Adh	38.7068233415783	-122.338203403563	0.643361138304092
Juglans_regia	XM_018956707.2	03-NOV-2016	1298	USA	secondary	Adh	38.9302405009653	-121.104365163332	0.610759099030308
Juglans_regia	XM_018956701.2	03-NOV-2016	1403	USA	secondary	Adh	38.1928393968907	-121.095968856443	0.611825102106868
Juglans_regia	XM_018956702.2	03-NOV-2016	1353	USA	secondary	Adh	38.7574482871534	-121.003032126155	0.611834058191963
Juglans_regia	XM_018956700.2	03-NOV-2016	1344	USA	secondary	Adh	38.0153955007641	-120.967387250694	0.611551490012769
Juglans_regia	XM_035693704.1	29-JUL-2020	384	USA	secondary	Adh	37.9302569665047	-121.015368567494	0.631941631904018
Juglans_regia	XM_018982797.2	03-NOV-2016	668	USA	secondary	Adh	38.7939424068283	-122.482359334717	0.630397803313145
Juglans_regia	XM_018980906.2	03-NOV-2016	562	USA	secondary	Adh	38.3786121204221	-121.416326376381	0.631748212378115
Juglans_regia	XM_018958033.2	03-NOV-2016	569	USA	secondary	Adh	38.6970270767277	-120.690454713801	0.631627797819838
Juglans_regia	XM_018994736.2	03-NOV-2016	737	USA	secondary	Adh	38.119205270757	-122.318038163259	0.643587979129747
Juglans_regia	XM_018980221.2	03-NOV-2016	764	USA	secondary	Adh	38.5028006198049	-122.648827736636	0.637323238372455
Juglans_regia	XM_018970473.2	03-NOV-2016	814	USA	secondary	Adh	38.0373289710253	-121.825371546867	0.631632405065389
Juglans_regia	XM_018974506.2	03-NOV-2016	708	USA	secondary	Adh	39.3282520640267	-121.190328596717	0.638590305756739
Juglans_regia	XM_018989400.2	03-NOV-2016	1128	USA	secondary	Adh	39.1288272310101	-121.820168455874	0.648928208522746
Juglans_regia	XM_018969726.2	03-NOV-2016	1818	USA	secondary	Adh	38.5450468459222	-122.503258179489	0.634958028932626
Juglans_regia	XM_018963193.2	03-NOV-2016	919	USA	secondary	Adh	38.782288661302	-122.696723661301	0.632661981119409
Juglans_regia	XM_018968346.2	03-NOV-2016	644	USA	secondary	Adh	38.7710680439773	-122.412352156477	0.621789940069792
Juglans_regia	XM_018963845.2	03-NOV-2016	598	USA	secondary	Adh	38.607055831865	-121.15816893748	0.632247578506938
Juglans_regia	XM_018987108.2	03-NOV-2016	1421	USA	secondary	Adh	38.7309789440778	-121.79434846009	0.59735701318095
Juglans_regia	XM_018993167.2	03-NOV-2016	887	USA	secondary	Adh	37.8834588703058	-122.400265452754	0.644763410472345
Juglans_regia	XM_018993163.2	03-NOV-2016	1582	USA	secondary	Adh	38.177288040331	-121.820902156681	0.634065430765884
Juglans_regia	XM_018993156.2	03-NOV-2016	1605	USA	secondary	Adh	38.9012596252678	-120.868331386218	0.634242335193723
Juglans_regia	XM_018992810.2	03-NOV-2016	684	USA	secondary	Adh	37.8714140709315	-122.309832914823	0.639729589626497
Juglans_regia	XM_018961091.2	03-NOV-2016	2701	USA	secondary	Adh	38.1989621808976	-122.769746760643	0.656083743558476
Juglans_regia	XM_018985473.2	03-NOV-2016	1391	USA	secondary	Adh	38.8793897293211	-122.527290902076	0.630795362380127
Juglans_regia	XM_018971758.2	03-NOV-2016	1667	USA	secondary	Adh	38.8500591402545	-122.189474846272	0.646337957875892
Juglans_regia	XM_035687128.1	29-JUL-2020	1090	USA	secondary	Adh	38.3735440578126	-122.41444714165	0.569313033031268
Juglans_regia	XM_019000439.2	03-NOV-2016	1090	USA	secondary	Adh	38.2436737221464	-121.557547987159	0.569313033031268
Juglans_regia	XM_035687127.1	29-JUL-2020	1082	USA	secondary	Adh	38.6600418438248	-121.467574518961	0.569943901831597
Juglans_regia	XM_018968412.1	03-NOV-2016	668	USA	secondary	Adh	38.6719079858333	-122.746599482252	0.620133656716161
