sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Prunus_armeniaca	MT136365.1	25-DEC-2021	843	China	primary	trnL-trnF	41.0470620791103	122.099985577252	0.00937554406545322
Prunus_armeniaca	MT136362.1	25-DEC-2021	855	China	primary	trnL-trnF	41.5359068314319	83.8676309690993	0.0160624886347982
Prunus_armeniaca	MT136361.1	25-DEC-2021	866	China	primary	trnL-trnF	42.3303161242621	84.0321901826548	0.0195685636138292
Prunus_armeniaca	MT136360.1	25-DEC-2021	852	China	primary	trnL-trnF	41.3145835440809	83.5751241438044	0.0158643471479401
Prunus_armeniaca	MT136359.1	25-DEC-2021	858	China	primary	trnL-trnF	41.5893753282116	84.1716280014583	0.0181499579408184
Prunus_armeniaca	MT136358.1	25-DEC-2021	857	China	primary	trnL-trnF	42.0487428489695	85.3457283261756	0.0175827137139244
Prunus_armeniaca	MT136353.1	25-DEC-2021	860	China	primary	trnL-trnF	40.571026534269	122.857518439303	0.0225291768862154
Prunus_armeniaca	MT136352.1	25-DEC-2021	870	China	primary	trnL-trnF	40.8681160399548	122.50505394379	0.0221568983142598
Prunus_armeniaca	MT136351.1	25-DEC-2021	863	China	primary	trnL-trnF	40.0612335049484	122.942146116216	0.0216222719671713
Prunus_armeniaca	MT136350.1	25-DEC-2021	859	China	primary	trnL-trnF	40.3741106310269	121.876516928499	0.0193782421201152
Prunus_armeniaca	MT136349.1	25-DEC-2021	860	China	primary	trnL-trnF	40.5576552601809	121.942444390366	0.0201045668225796
Prunus_armeniaca	MT136348.1	25-DEC-2021	866	China	primary	trnL-trnF	40.4509344058133	122.746490248866	0.024267715696947
Prunus_armeniaca	MT136347.1	25-DEC-2021	863	China	primary	trnL-trnF	40.0770114966513	121.425610451202	0.0214170956080226
Prunus_armeniaca	MT136346.1	25-DEC-2021	872	China	primary	trnL-trnF	40.2545732121715	121.955834428448	0.0229599487953322
Prunus_armeniaca	MT136345.1	25-DEC-2021	858	China	primary	trnL-trnF	40.362385175958	123.007354646001	0.0203640001982865
Prunus_armeniaca	MT136344.1	25-DEC-2021	872	China	primary	trnL-trnF	39.8298942455262	122.171103068831	0.0196706364968065
Prunus_armeniaca	MT136342.1	25-DEC-2021	854	China	primary	trnL-trnF	44.4825867650791	80.8374842543182	0.0185502518495477
Prunus_armeniaca	MT136341.1	25-DEC-2021	860	China	primary	trnL-trnF	43.3964681030494	81.1735304188169	0.0198553731779349
