sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Melilotus_officinalis	OR678653.1	06-NOV-2023	607	Kazakhstan: Qaragandy region	primary	matK	47.9883982173629	74.6665135275827	0.000559716978426678
Melilotus_officinalis	OR644023.1	05-NOV-2023	790	Kazakhstan: Qaragandy region	primary	matK	47.1964356384107	74.5566284502208	0.00469623511862946
Melilotus_officinalis	KX677738.1	09-AUG-2017	821	Canada: British Columbia, Comox Regional District, Denman Island, Beach 480 meters north of Denman PR., 92F-10	primary	matK	49.583	-124.833	0.00474982299221736
Melilotus_officinalis	KX676740.1	09-AUG-2017	773	Canada: British Columbia, East Kootenay Regional District, Dry Gulch Provincial Park	primary	matK	50.5862	-116.035	0.00138459097813521
Melilotus_officinalis	MG221113.1	21-JAN-2018	777	Canada: Ontario, Chatham-Kent County, Ridgetown, Fargo Road, between Erieau and Rondeau	primary	matK	42.293	-81.939	0.00469658869498698
Melilotus_officinalis	MG221080.1	21-JAN-2018	769	USA: North Dakota	primary	matK	48.113	-101.795	0.00559005480344951
Melilotus_officinalis	MG220933.1	21-JAN-2018	776	USA: North Dakota	primary	matK	48.943	-100.508	0.00469666260424457
Melilotus_officinalis	MG220888.1	21-JAN-2018	702	Canada: Ontario, Bruce County, North Bruce Peninsula Township, Dorcas Bay Road, BPNP	primary	matK	45.191	-81.575	0.0015149996312834
Melilotus_officinalis	MG220750.1	21-JAN-2018	776	USA: North Dakota	primary	matK	46.175	-102.44	0.00469666260424457
Melilotus_officinalis	HQ593365.1	01-NOV-2011	609	Canada: Ontario, Regional Municipality of York, King Twp., Joker's Hill West, on dry hill east of tennis court parking lot	primary	matK	44.029	-79.538	0.00312469066939522
Melilotus_officinalis	MT918283.1	03-MAR-2023	785	China	secondary	matK	35.0637163204348	104.035303780427	0.00469642382849559
Melilotus_officinalis	MT918281.1	03-MAR-2023	780	China	secondary	matK	35.1235115537254	104.942130158524	0.00469644581831764
Melilotus_officinalis	MT918278.1	03-MAR-2023	783	China	secondary	matK	35.671301587699	104.892586170662	0.00469642382849559
Melilotus_officinalis	MT918277.1	03-MAR-2023	782	China	secondary	matK	35.5593091175596	105.114509563786	0.00469642382849559
Melilotus_officinalis	MN533069.1	28-OCT-2019	720	USA	secondary	matK	40.4279589496763	-100.93844374632	0.00482320288872094
Melilotus_officinalis	MN533068.1	28-OCT-2019	720	USA	secondary	matK	39.8687870747418	-100.059092079882	0.001919710409993
