sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Botrychium_lunaria	OP029401.1	01-MAY-2023	577	Switzerland	primary	psbA-trnH	46.159807	7.554648	0.000967663849776708
Botrychium_lunaria	OP029390.1	01-MAY-2023	578	Switzerland	primary	psbA-trnH	46.135475	7.566306	0.00263765986510941
Botrychium_lunaria	OP029387.1	01-MAY-2023	577	Switzerland	primary	psbA-trnH	46.210898	7.531453	0.000967663849776708
Botrychium_lunaria	OP029385.1	01-MAY-2023	578	Switzerland	primary	psbA-trnH	46.3758512479802	8.60683786301064	0.000967001281165543
Botrychium_lunaria	OP029382.1	01-MAY-2023	578	Switzerland	primary	psbA-trnH	45.719109704137	6.78340615807781	0.00227512526924472
Botrychium_lunaria	OP029362.1	01-MAY-2023	577	Slovakia	primary	psbA-trnH	48.5356421057908	20.4743579614944	0.000967663849776708
Botrychium_lunaria	OP029361.1	01-MAY-2023	577	Slovakia	primary	psbA-trnH	48.7647777339313	20.0290786042946	0.000967663849776708
Botrychium_lunaria	OP029360.1	01-MAY-2023	577	Slovakia	primary	psbA-trnH	49.0022949432221	19.895387841389	0.000967663849776708
Botrychium_lunaria	OP029358.1	01-MAY-2023	578	Greece	primary	psbA-trnH	41.7657528161306	24.1761641603885	0.000967001281165543
Botrychium_lunaria	OP029355.1	01-MAY-2023	578	Greece	primary	psbA-trnH	41.6776441462595	24.2075169550684	0.000967001281165543
Botrychium_lunaria	OP029343.1	01-MAY-2023	577	Bosnia and Herzegovina	primary	psbA-trnH	43.60303002	18.36280097	0.000967663849776708
Botrychium_lunaria	OP029339.1	01-MAY-2023	577	Bosnia and Herzegovina	primary	psbA-trnH	43.62103703	18.36824099	0.000967663849776708
Botrychium_lunaria	OP029336.1	01-MAY-2023	578	Bosnia and Herzegovina	primary	psbA-trnH	43.6487017061517	16.4901967493573	0.000967001281165543
Botrychium_lunaria	OP029333.1	01-MAY-2023	577	Bosnia and Herzegovina	primary	psbA-trnH	42.8073501924138	17.4805771111453	0.000967663849776708
Botrychium_lunaria	OP029332.1	01-MAY-2023	577	Bosnia and Herzegovina	primary	psbA-trnH	43.05922945801	17.8282287058083	0.000967663849776708
