sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Linum_tenuifolium	HG993913.1	30-SEP-2021	919	Bulgaria	secondary	rpl16	46.38158309774	23.1467018912617	0.00337814495307599
Linum_tenuifolium	HG993912.1	30-SEP-2021	978	Bulgaria	secondary	rpl16	45.9864001077332	23.8458571375799	0.0014277403413352
Linum_tenuifolium	HG993911.1	30-SEP-2021	969	Bulgaria	secondary	rpl16	47.0098991860425	23.7038432687192	0.00142923668248182
Linum_tenuifolium	HG993910.1	30-SEP-2021	968	Russia	secondary	rpl16	64.6863136	97.7453061	0.00338355577969215
Linum_tenuifolium	HG993909.1	30-SEP-2021	968	Ukraine	secondary	rpl16	49.4871968	31.2718321	0.00240639623108699
Linum_tenuifolium	HG993908.1	30-SEP-2021	968	Austria	secondary	rpl16	37.3865901690727	-4.07636028154696	0.00319785755055752
Linum_tenuifolium	HG993907.1	30-SEP-2021	967	Austria	secondary	rpl16	36.9256827460655	-4.92600023490827	0.00320098747478892
Linum_tenuifolium	HG993906.1	30-SEP-2021	936	Austria	secondary	rpl16	37.1200917494652	-4.60054233244232	0.00147821568890638
Linum_tenuifolium	HG993905.1	30-SEP-2021	968	Romania	secondary	rpl16	45.9883707908377	24.5313263259836	0.00226888247971185
Linum_tenuifolium	HG993904.1	30-SEP-2021	968	Romania	secondary	rpl16	45.1452052599137	24.2572398138625	0.00142923668248182
Linum_tenuifolium	HG993903.1	30-SEP-2021	937	Hungary	secondary	rpl16	41.3118912206777	-72.7903969409129	0.00147684142287642
Linum_tenuifolium	HG993902.1	30-SEP-2021	969	Hungary	secondary	rpl16	42.41588324807	-71.9819011875884	0.00142917005078347
Linum_tenuifolium	HG993901.1	30-SEP-2021	968	Croatia	secondary	rpl16	45.1573788015878	16.3674701424488	0.00227726399968203
Linum_tenuifolium	HG993900.1	30-SEP-2021	969	Croatia	secondary	rpl16	45.0115012355116	15.495206670825	0.00227719736798368
Linum_tenuifolium	HG993899.1	30-SEP-2021	967	Bosnia and Herzegovina	secondary	rpl16	44.4931947406428	17.2822485958567	0.00326163489263174
Linum_tenuifolium	HG993898.1	30-SEP-2021	968	Bosnia and Herzegovina	secondary	rpl16	44.3620451389332	16.9967283804438	0.00234996377237635
Linum_tenuifolium	HG993897.1	30-SEP-2021	968	Bosnia and Herzegovina	secondary	rpl16	44.2746635440098	16.772426743841	0.00332712332098151
