sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Linum_flavum	LT799965.1	03-MAY-2017	1038	Germany	secondary	rpl16	31.0070956166786	-95.7515189549222	0.00275953932457016
Linum_flavum	LT799964.1	03-MAY-2017	1038	Germany	secondary	rpl16	31.1358388510066	-94.3634994397299	0.00206988023415814
Linum_flavum	LT799963.1	03-MAY-2017	1037	Austria	secondary	rpl16	36.2603228618178	-4.84864381395557	0.00248301008236493
Linum_flavum	LT799962.1	03-MAY-2017	1037	Austria	secondary	rpl16	36.6802430116309	-5.7452892042375	0.00262077010440653
Linum_flavum	LT799961.1	03-MAY-2017	1037	Austria	secondary	rpl16	36.9501037678688	-5.70552154799838	0.00239117006767052
Linum_flavum	LT799960.1	03-MAY-2017	1036	Austria	secondary	rpl16	36.1150823498869	-4.73270199026404	0.00170288958130695
Linum_flavum	LT799959.1	03-MAY-2017	1038	Austria	secondary	rpl16	37.643084260858	-4.58744387121214	0.00229930331518183
Linum_flavum	LT799958.1	03-MAY-2017	1037	Hungary	secondary	rpl16	42.2588236207599	-71.7263353518931	0.00354029492133305
Linum_flavum	LT799957.1	03-MAY-2017	1037	Austria	secondary	rpl16	37.2601804714093	-5.43543170075832	0.00161026399677961
Linum_flavum	LT799956.1	03-MAY-2017	1038	Germany	secondary	rpl16	35.4979080440119	-84.2655851572806	0.00275949508564208
Linum_flavum	LT799955.1	03-MAY-2017	1037	Germany	secondary	rpl16	34.7783703661142	-84.3080074492584	0.00299122192239868
Linum_flavum	LT799954.1	03-MAY-2017	1038	Austria	secondary	rpl16	37.4043345521028	-4.29156916422601	0.00239109909094815
Linum_flavum	LT799953.1	03-MAY-2017	1038	Austria	secondary	rpl16	37.4867601912564	-4.65883845111552	0.0016096442247698
Linum_flavum	LT799952.1	03-MAY-2017	1037	Germany	secondary	rpl16	34.565823938371	-83.5909913917381	0.00276063018867443
Linum_flavum	LT799951.1	03-MAY-2017	1036	Austria	secondary	rpl16	37.7133964122893	-4.57226450194955	0.00239190710525839
Linum_flavum	LT799950.1	03-MAY-2017	1037	Hungary	secondary	rpl16	42.7360649946046	-72.4106429836814	0.00229999508924913
Linum_flavum	LT799949.1	03-MAY-2017	1037	Austria	secondary	rpl16	36.6960771186847	-4.18703716207757	0.00262077010440653
Linum_flavum	LT799948.1	03-MAY-2017	1038	Germany	secondary	rpl16	35.180271218704	-83.6502428286761	0.00294222782777739
Linum_flavum	LT799947.1	03-MAY-2017	1017	Hungary	secondary	rpl16	41.8437578217622	-73.3294113524236	0.0034181752354702
Linum_flavum	LT799946.1	03-MAY-2017	1037	Hungary	secondary	rpl16	42.2770343298577	-72.3510841299238	0.00230018877697012
Linum_flavum	LT799945.1	03-MAY-2017	1037	Austria	secondary	rpl16	36.8433762867836	-5.84565805156497	0.00170124528748001
Linum_flavum	LT799944.1	03-MAY-2017	1037	Austria	secondary	rpl16	37.7022031460035	-5.24933170667856	0.00239117006767052
