sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Crocus_pallasii	MF066212.1	20-JUN-2017	100	Iran	primary	matK	34.15	47.02	0.420043731778426
Crocus_pallasii	LS398342.1	01-SEP-2018	604	Turkey	secondary	matK	39.670172224268	34.8800765018662	0.0656126310505281
Crocus_pallasii	LS398341.1	01-SEP-2018	604	Turkey	secondary	matK	39.191446982866	34.1222015713134	0.0656126310505281
Crocus_pallasii	LS398332.1	01-SEP-2018	605	Ukraine	secondary	matK	50.2168721591208	31.9059649678352	0.0659697660499152
Crocus_pallasii	LS398331.1	01-SEP-2018	605	Ukraine	secondary	matK	48.9430003238348	31.1283930506117	0.0659697660499152
Crocus_pallasii	LS398330.1	01-SEP-2018	605	Ukraine	secondary	matK	50.3016562728856	31.1060238718469	0.0659697660499152
Crocus_pallasii	LS398329.1	01-SEP-2018	605	Macedonia	secondary	matK	40.6044180842203	-96.2323020000862	0.0659697660499152
Crocus_pallasii	LS398328.1	01-SEP-2018	605	Macedonia	secondary	matK	41.5194448426207	-96.255385162933	0.0659697660499152
Crocus_pallasii	LS398327.1	01-SEP-2018	605	Macedonia	secondary	matK	41.5591159639838	-96.1259452374179	0.0659697660499152
Crocus_pallasii	LS398315.1	01-SEP-2018	606	Iran	secondary	matK	32.6387637797041	54.4994038031236	0.0656126310505281
Crocus_pallasii	LS398314.1	01-SEP-2018	606	Iran	secondary	matK	33.221483554845	54.0846678841902	0.0656126310505281
Crocus_pallasii	LS398313.1	01-SEP-2018	606	Iran	secondary	matK	33.1406918352058	54.8577706975066	0.0656126310505281
Crocus_pallasii	LS398306.1	01-SEP-2018	602	Turkey	secondary	matK	39.091386401197	35.6980527776748	0.0656197030307139
Crocus_pallasii	LS398305.1	01-SEP-2018	602	Turkey	secondary	matK	38.6524602292027	34.6255316814709	0.0656197030307139
Crocus_pallasii	KY695237.1	03-JUL-2017	98	Iran	secondary	matK	32.7937417451329	54.8039246514337	0.409620991253644
