sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Festuca_pratensis	LR217977.1	30-JUL-2021	958	Germany	primary	trnL-trnF	48.0464	8.5325	0.0017375065279805
Festuca_pratensis	MF375309.1	16-JUL-2018	931	Switzerland	secondary	trnL-trnF	47.20104551892	9.37024573329722	0.00262065869934189
Festuca_pratensis	MF375308.1	16-JUL-2018	931	Switzerland	secondary	trnL-trnF	47.1220955338804	7.89705610040226	0.00174502175598356
Festuca_pratensis	MF375307.1	16-JUL-2018	931	Switzerland	secondary	trnL-trnF	46.0467472697742	8.35878971371902	0.00262065869934189
Festuca_pratensis	MF375306.1	16-JUL-2018	935	Switzerland	secondary	trnL-trnF	46.6757914205406	9.52007440734083	0.00173616297893704
Festuca_pratensis	MF375305.1	16-JUL-2018	936	Switzerland	secondary	trnL-trnF	47.2801150659359	7.76495744200241	0.00173584760244229
Festuca_pratensis	MF375304.1	16-JUL-2018	934	Switzerland	secondary	trnL-trnF	47.0037412171772	9.16885148065203	0.00629996518911298
Festuca_pratensis	EF378952.1	31-JAN-2008	841	Italy	secondary	trnL-trnF	42.6384261	12.674297	0.00181229157383305
Festuca_pratensis	EF378951.1	31-JAN-2008	813	Germany: Thuringen	secondary	trnL-trnF	50.9014721	11.0377839	0.0028881196890963
Festuca_pratensis	EF378950.1	31-JAN-2008	824	Kazakhstan	secondary	trnL-trnF	48.1012954	66.7780818	0.00285318239186829
Festuca_pratensis	EF378949.1	31-JAN-2008	846	USA: Alaska	secondary	trnL-trnF	64.4459613	-149.680909	0.00290160841372728
Festuca_pratensis	JN187652.1	27-FEB-2012	807	United Kingdom	secondary	trnL-trnF	54.7023545	-3.2765753	0.0062177550751382
Festuca_pratensis	GU726882.1	13-JAN-2012	843	Spain: Huesca, Abizonda	secondary	trnL-trnF	42.13637855	-0.436583694249564	0.00551116414326479
