sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Taxus_baccata	MT247329.1	28-SEP-2020	788	Spain	secondary	matK	39.3260685	-4.8379791	0.000129198966408269
Taxus_baccata	MT247328.1	28-SEP-2020	788	Russia	secondary	matK	64.6863136	97.7453061	0.000129198966408269
Taxus_baccata	MT247327.1	28-SEP-2020	788	United Kingdom	secondary	matK	54.7023545	-3.2765753	0.000129198966408269
Taxus_baccata	MT247326.1	28-SEP-2020	788	Georgia	secondary	matK	32.3293809	-83.1137366	0.000129198966408269
Taxus_baccata	HQ619842.1	26-DEC-2010	834	Italy: Emilia Romagna	secondary	matK	44.525696	11.039437	0.000129198966408269
Taxus_baccata	MH267493.1	10-JUN-2018	778	China	secondary	matK	34.9863234253734	103.986305722992	0.000129198966408269
Taxus_baccata	MH267492.1	10-JUN-2018	778	China	secondary	matK	35.1394786852421	105.59912725216	0.000129198966408269
Taxus_baccata	MH267491.1	10-JUN-2018	778	China	secondary	matK	35.5126489765101	105.454039120729	0.000129198966408269
Taxus_baccata	JN895854.1	07-MAR-2012	767	United Kingdom: Breconshire (42)	secondary	matK	52.7628926249303	-0.175020707624142	0.000130378096479791
Taxus_baccata	JN895853.1	07-MAR-2012	771	United Kingdom: Breconshire (42)	secondary	matK	53.5176347532581	-1.30668994371422	0.00012970168612192
Taxus_baccata	KP089332.1	15-MAR-2015	774	China	secondary	matK	39.9057136	116.3912972	0.00129367151386786
