sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Daucus_setulosus	MN261137.1	25-AUG-2020	573	Turkey:Mugla	primary	Adh	37.1592273346201	27.0562088576472	0.528579596661478
Daucus_setulosus	MN261136.1	25-AUG-2020	573	Greece:Peloponnese	primary	Adh	37.6170158016841	21.7257615843545	0.528579596661478
Daucus_setulosus	MN261100.1	25-AUG-2020	5760	Turkey:Mugla	primary	Adh	38.0583896810846	27.8203567529628	0.497549916988595
Daucus_setulosus	MN261099.1	25-AUG-2020	5760	Greece:Peloponnese	primary	Adh	37.528285182874	22.6487038428436	0.497459702473437
Daucus_setulosus	MN261063.1	25-AUG-2020	618	Turkey:Mugla	primary	Adh	37.2614137029774	28.0860910386905	0.475436451892596
Daucus_setulosus	MN261062.1	25-AUG-2020	618	Greece:Peloponnese	primary	Adh	36.7022578664882	23.3175848633699	0.475436451892596
Daucus_setulosus	MN261026.1	25-AUG-2020	2013	Turkey:Mugla	primary	Adh	37.0223628756464	26.9205998561243	0.501599848801369
Daucus_setulosus	MN261025.1	25-AUG-2020	2013	Greece:Peloponnese	primary	Adh	36.6264680456286	22.3445712984724	0.500112094730676
Daucus_setulosus	MN260989.1	25-AUG-2020	273	Turkey:Mugla	primary	Adh	36.9175891130999	27.7056449506113	0.470822741078948
Daucus_setulosus	MN260988.1	25-AUG-2020	273	Greece:Peloponnese	primary	Adh	36.1742136520553	22.4648500222245	0.470822741078948
Daucus_setulosus	MN260952.1	25-AUG-2020	8034	Turkey:Mugla	primary	Adh	37.6711131982291	27.7796373495872	0.472244961592982
Daucus_setulosus	MN260951.1	25-AUG-2020	8034	Greece:Peloponnese	primary	Adh	37.4110769757878	21.9604068038579	0.472244961592982
Daucus_setulosus	MN260915.1	25-AUG-2020	357	Turkey:Mugla	primary	Adh	37.4356204293294	28.4138303902559	0.483755976691088
Daucus_setulosus	MN260914.1	25-AUG-2020	357	Greece:Peloponnese	primary	Adh	36.2815193227164	22.8232401211952	0.483755976691088
Daucus_setulosus	MN260878.1	25-AUG-2020	1467	Turkey:Mugla	primary	Adh	37.4389889756935	27.5903486134699	0.514938505568333
Daucus_setulosus	MN260877.1	25-AUG-2020	1467	Greece:Peloponnese	primary	Adh	36.8347728016497	23.4626326914528	0.514938505568333
Daucus_setulosus	MN260841.1	25-AUG-2020	978	Turkey:Mugla	primary	Adh	38.2295340967202	27.3551819276632	0.511929269818618
Daucus_setulosus	MN260840.1	25-AUG-2020	978	Greece:Peloponnese	primary	Adh	37.4909827210045	22.1265818358184	0.511929269818618
