sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Silene_latifolia	FN821134.1	07-DEC-2010	676	Spain	secondary	ITS1	39.3260685	-4.8379791	0.0104996053299185
Silene_latifolia	FN821133.1	07-DEC-2010	605	Finland	secondary	ITS1	63.2467777	25.9209164	0.00991862050206691
Silene_latifolia	FN821132.1	07-DEC-2010	833	Italy	secondary	ITS1	42.5302563020596	12.4499977887932	0.0153900619111933
Silene_latifolia	FN821131.1	07-DEC-2010	833	Italy	secondary	ITS1	42.2340479930048	13.2720045591043	0.0170888829541104
Silene_latifolia	FN821129.1	07-DEC-2010	833	Turkey	secondary	ITS1	39.3196890098466	33.8895266179415	0.00997689717251886
Silene_latifolia	FN821128.1	07-DEC-2010	833	Turkey	secondary	ITS1	38.9529681337062	35.4483841098133	0.0111013872228836
Silene_latifolia	FN821127.1	07-DEC-2010	670	Poland	secondary	ITS1	52.215933	19.134422	0.0104860313815538
Silene_latifolia	FN821126.1	07-DEC-2010	833	Portugal	secondary	ITS1	39.6020969402929	-8.20902294647066	0.0132886488407354
Silene_latifolia	FN821125.1	07-DEC-2010	833	Portugal	secondary	ITS1	39.3096124564481	-8.31145890076332	0.0131963042105757
Silene_latifolia	FN821124.1	07-DEC-2010	676	Sweden	secondary	ITS1	59.6749712	14.5208584	0.0115381022115505
Silene_latifolia	FN821123.1	07-DEC-2010	676	Slovakia	secondary	ITS1	48.7411522	19.4528646	0.0101582307281889
Silene_latifolia	FN821122.1	07-DEC-2010	833	Georgia:Sno	secondary	ITS1	42.6063262	44.6384845	0.00826272491473475
Silene_latifolia	FN821121.1	07-DEC-2010	829	Iran	secondary	ITS1	32.6475314	54.5643516	0.0128718901574048
Silene_latifolia	FN821120.1	07-DEC-2010	676	Georgia:Kartli	secondary	ITS1	41.7036429	44.7845059	0.00971743766899243
