sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Quercus_ilex	MT934560.1	07-NOV-2020	1683	Turkey	primary	trnL-trnF	41.5720701208673	31.5906913449632	0.00145502645502645
Quercus_ilex	MT934559.1	07-NOV-2020	1683	Turkey	primary	trnL-trnF	41.4290249135452	32.2460106842235	0.00145502645502645
Quercus_ilex	MT934558.1	07-NOV-2020	1677	Turkey	primary	trnL-trnF	42.468314999559	34.6111812987367	0.00146024160361078
Quercus_ilex	MT934557.1	07-NOV-2020	1677	Turkey	primary	trnL-trnF	42.0378003500765	34.4392782650027	0.00146024160361078
Quercus_ilex	MT934556.1	07-NOV-2020	1677	Turkey	primary	trnL-trnF	42.5150812327896	34.9245458665289	0.00146024160361078
Quercus_ilex	MT934555.1	07-NOV-2020	1677	Turkey	primary	trnL-trnF	41.3960379404252	35.4799587411203	0.00146024160361078
Quercus_ilex	MT934554.1	07-NOV-2020	1677	Turkey	primary	trnL-trnF	41.7176426279423	34.3583696758763	0.00146024160361078
Quercus_ilex	MT934553.1	07-NOV-2020	1677	Turkey	primary	trnL-trnF	42.5131509563661	35.6341633159179	0.00146024160361078
Quercus_ilex	MT934552.1	07-NOV-2020	1726	Turkey	primary	trnL-trnF	37.69821	27.16632	0.00583575126585879
Quercus_ilex	MT934551.1	07-NOV-2020	1726	Turkey	primary	trnL-trnF	37.66256	27.22472	0.00583575126585879
