sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Prunus_cerasifera	OR464973.1	26-SEP-2023	904	USA: WMU Goldsworth Valley Pond Area, Kalamazoo, MI	primary	matK	42.7978545540393	-85.6613510072987	0.000753054648292938
Prunus_cerasifera	OR464972.1	26-SEP-2023	853	USA: WMU Goldsworth Valley Pond Area, Kalamazoo, MI	primary	matK	42.9284138278446	-85.7046240578575	0.000764751984461734
Prunus_cerasifera	ON022234.1	10-MAY-2022	690	Iraq	secondary	matK	33.0955793	44.1749775	0.000763783103046409
Prunus_cerasifera	MW369019.1	10-MAR-2021	669	Australia	secondary	matK	-24.2653882024059	134.951725068503	0.000769195319324234
Prunus_cerasifera	MW369018.1	10-MAR-2021	664	Australia	secondary	matK	-24.7686005482827	134.453350344291	0.00077516997272431
Prunus_cerasifera	MW369017.1	10-MAR-2021	710	Australia	secondary	matK	-25.0514020282258	135.500839651799	0.000721738297926261
Prunus_cerasifera	MW369016.1	10-MAR-2021	778	Australia	secondary	matK	-25.3637168748789	135.096299344813	0.001230529685765
Prunus_cerasifera	MW369015.1	10-MAR-2021	776	Australia	secondary	matK	-25.3026875258234	134.784031988213	0.00123247221616202
Prunus_cerasifera	MN049206.1	12-AUG-2020	842	China	secondary	matK	34.9340765149889	104.840383919304	0.00131317543685833
Prunus_cerasifera	MN049205.1	12-AUG-2020	842	China	secondary	matK	34.7273837895986	104.480907898552	0.00131317543685833
Prunus_cerasifera	MN049204.1	12-AUG-2020	842	China	secondary	matK	34.9547733944281	104.756655648845	0.00131317543685833
Prunus_cerasifera	HQ619834.1	26-DEC-2010	837	Italy: Emilia Romagna	secondary	matK	44.525696	11.039437	0.000770150076910814
Prunus_cerasifera	HE966975.1	18-SEP-2012	654	Italy:Trieste, Mt. Valerio	secondary	matK	45.1918946222383	13.0772451246156	0.00199620227661707
Prunus_cerasifera	HE966974.1	18-SEP-2012	654	Italy:Trieste, Mt. Valerio	secondary	matK	45.6095746269659	13.2952268171451	0.00199620227661707
Prunus_cerasifera	KP089222.1	15-MAR-2015	742	China	secondary	matK	39.9057136	116.3912972	0.00128462087844471
