sp_name	accession	date	length	country	coord	marker	Latitude	Longitude	gen_dist
Erica_scoparia	GQ415817.2	06-SEP-2009	731	France	secondary	rpl16	46.8839560301787	1.85519992637314	0.0128373984716113
Erica_scoparia	GQ415881.1	06-SEP-2009	732	Portugal	secondary	rpl16	39.5767083465546	-9.29181790124592	0.00592833871944995
Erica_scoparia	GQ415880.1	06-SEP-2009	733	Spain	secondary	rpl16	39.7031662593315	-4.11887766836086	0.00592715609407256
Erica_scoparia	GQ415879.1	06-SEP-2009	732	Spain	secondary	rpl16	39.1211208771426	-5.76128597999406	0.00592833871944995
Erica_scoparia	GQ415878.1	06-SEP-2009	732	Spain	secondary	rpl16	39.7255343505255	-4.10483141490408	0.00592833871944995
Erica_scoparia	GQ415846.1	06-SEP-2009	732	Spain: La Gomera	secondary	rpl16	28.9282566092386	-16.7904519128895	0.00592833871944995
Erica_scoparia	GQ415845.1	06-SEP-2009	733	Spain: La Gomera	secondary	rpl16	27.3830434335528	-17.0708160382334	0.00592715609407256
Erica_scoparia	GQ415840.1	06-SEP-2009	732	Portugal: Azores	secondary	rpl16	37.3635188886104	-26.4024817383422	0.00592833871944995
Erica_scoparia	GQ415839.1	06-SEP-2009	732	Portugal: Azores	secondary	rpl16	37.2212245457656	-24.825821620323	0.00592833871944995
Erica_scoparia	GQ415838.1	06-SEP-2009	732	Portugal: Azores	secondary	rpl16	38.4695825665355	-25.2431263667175	0.00592833871944995
Erica_scoparia	GQ415837.1	06-SEP-2009	732	Portugal: Azores	secondary	rpl16	37.7929864170198	-25.5365512015516	0.00592833871944995
Erica_scoparia	GQ415836.1	06-SEP-2009	732	Portugal: Azores	secondary	rpl16	37.3545550051152	-25.0281228403043	0.00592833871944995
Erica_scoparia	GQ415835.1	06-SEP-2009	732	Portugal: Madeira	secondary	rpl16	32.9100915354355	-17.350144181296	0.00592833871944995
Erica_scoparia	GQ415834.1	06-SEP-2009	733	Portugal: Azores	secondary	rpl16	38.5431961305206	-26.020520997314	0.00592715609407256
Erica_scoparia	GQ415833.1	06-SEP-2009	723	Spain: Tenerife	secondary	rpl16	28.2935785	-16.6214471	0.0128433115984983
Erica_scoparia	GQ415824.1	06-SEP-2009	602	Spain	secondary	rpl16	38.8702487818641	-5.10214481385701	0.0118652112007594
Erica_scoparia	GQ415823.1	06-SEP-2009	723	France	secondary	rpl16	47.2341512639159	1.20600483770072	0.0128433115984983
Erica_scoparia	GQ415822.1	06-SEP-2009	723	France: Corsica	secondary	rpl16	42.1880896	9.0684138	0.0128433115984983
Erica_scoparia	GQ415821.1	06-SEP-2009	723	Portugal	secondary	rpl16	40.2312412396637	-7.91919121010776	0.0128433115984983
Erica_scoparia	GQ415820.1	06-SEP-2009	723	Morocco	secondary	rpl16	28.3347722	-10.3713379	0.0128433115984983
Erica_scoparia	GQ415819.1	06-SEP-2009	733	Portugal: Madeira	secondary	rpl16	32.5843670862322	-17.6240789058	0.00592715609407256
Erica_scoparia	GQ415818.1	06-SEP-2009	733	Spain	secondary	rpl16	39.8052775608921	-5.4949778011086	0.00592715609407256
